0;0,358600952;1,194249287;0;0;0
0;0,360365509;1,184757091;0;0;0
0;0,360764509;1,179649577;0;0;0
0;0,361102064;1,174780121;0,012319633;0;0
0;0,362585365;1,165810836;0,012314917;0;0
0;0,363522176;1,161010225;0,012265567;0;0
0;0,363841571;1,157932955;0,012215609;0;0
0;0,364149099;1,15348681;0,012183219;0;0
0;0,365732142;1,146660804;0,012133987;0;0
0;0,366374871;1,142857916;0,012082402;0;0
0;0,367057824;1,140164296;0,012035312;0;0
0;0,367007128;1,137414288;0,012068096;0;0
0;0,368591876;1,138191312;0,011962487;0;0
0;0,36884789;1,139418472;0,014961173;0;0
0;0,369247881;1,134725289;0,014687641;0;0
0;0,369044816;1,132403695;0,014610701;0;0
0;0,371006318;1,125343075;0,014548983;0;0
0;0,370471511;1,121260691;0,014519358;0;0
0;0,370398865;1,118381432;0,014470763;0;0
0;0,371371006;1,112481951;0,014427801;0;0
0;0,371932914;1,105919499;0,014387048;0;0
0;0,371471772;1,104166885;0,014348849;0;0
0;0,371873249;1,101780136;0,015018575;0;0
0;0,372245461;1,096289054;0,01568945;0;0
0;0,372645181;1,093172201;0,017145355;0;0
0;0,372708629;1,090412507;0,016975852;0;0
0;0,372464689;1,089609286;0,016566838;0;0
0;0,372899749;1,086211962;0,019835714;0;0
0;0,373681176;1,083067491;0,019455206;0;0
0;0,373542031;1,082169374;0,01939335;0;0
0;0,373506767;1,081030848;0,019336698;0;0
0;0,373385499;1,079966304;0,019646628;0;0
0;0,374995806;1,074960632;0,021759715;0;0
0;0,374548048;1,072464048;0,023150182;0;0
0;0,374854383;1,071664432;0,024429504;0;0
0;0,374789327;1,068944923;0,024188828;0;0
0;0,376511635;1,064270087;0,025720229;0;0
0;0,376545747;1,061310135;0,027875571;0;0
0;0,376847899;1,059769154;0,028270684;0;0
0;0,375914914;1,059550847;0,029441488;0;0
0;0,377530248;1,053093227;0,029537849;0;0
0;0,378068465;1,050415716;0,031515272;0;0
0;0,378345586;1,046782658;0,032959573;0;0
0;0,378171754;1,046307784;0,035304094;0;0
0;0,378746476;1,04188568;0,037424619;0;0
0;0,379573248;1,038189618;0,037924095;0;0
0;0,379186056;1,037408247;0,041353582;0;0
0;0,379095874;1,035487089;0,041566116;0;0
0;0,37882812;1,033544163;0,044365916;0;0
0;0,380011265;1,029135465;0,046389266;0;0
0;0,379880246;1,027462195;0,047127936;0;0
0;0,379819552;1,025606422;0,049289683;0;0
0;0,379845954;1,016381708;0,052546012;0;0
0;0,381449813;1,007017187;0,054513551;0;0
0;0,381599284;1,001041138;0,056619403;0;0
0;0,382015796;1,01735481;0,058019588;0;0
0;0,382459097;1,012062122;0,05930295;0;0
0;0,383327925;1,009351102;0,06318664;0;0
0;0,384910323;1,005090608;0,065305934;0;0
0;0,384995331;1,001417195;0,068010503;0;0
0;0,385714068;1,013429266;0,06917098;0;0
0;0,38612261;1,009280185;0,071979319;0;0
0;0,387385846;1,002806391;0,074031448;0;0
0;0,387470599;1,001398926;0,076816567;0;0
0;0,387601572;0,99870987;0,078680258;0;0
0;0,387510106;0,995365334;0,081595054;0;0
0;0,388394406;0,989709136;0,084313193;0;0
0;0,38841826;0,986494006;0,086468784;0;0
0;0,388454739;0,984585219;0,089496154;0;0
0;0,388039608;0,981591854;0,091196292;0;0
0;0,38905787;0,977120397;0,09414464;0;0
0;0,388984329;0,97419013;0,095790825;0;0
0;0,388992822;0,971739767;0,099677203;0;0
0;0,388583533;0,969531512;0,10028235;0;0
0;0,389663687;0,966472399;0,104018622;0;0
0;0,389473574;0,962070351;0,106300952;0;0
0;0,389758795;0,961233164;0,108593237;0;0
0;0,389505264;0,960427716;0,111873119;0;0
0;0,38955622;0,960958271;0,11380033;0;0
0;0,390679219;0,957531146;0,115738451;0;0
0;0,390708966;0,958017463;0,117614573;0,081475216;0,001036883
0;0,390838921;0,958415173;0,119508011;0,104850669;0,001362235
0;0,390659936;0,958719014;0,12268908;0,115177474;0,001542727
0;0,392349605;0,95253576;0,125442782;0,121010087;0,001658911
0;0,39230065;0,951922511;0,126913764;0,152699285;0,002124647
0;0,392743125;0,949975955;0,130402561;0,175426829;0,002513255
0;0,392876581;0,949119542;0,131850101;0,194570559;0,002827767
0;0,393483842;0,94627945;0,134445462;0,223301993;0,003315025
0;0,394433975;0,943440283;0,137651477;0,249127046;0,00379865
0;0,394813595;0,942130614;0,1397109;0,260240019;0,004037849
0;0,395128553;0,940919577;0,141553543;0,278707699;0,004393313
0;0,39525417;0,939409334;0,144837689;0,307449332;0,004969993
0;0,396310958;0,935766219;0,147431565;0,316077503;0,005214316
0;0,396787515;0,93474124;0,148687039;0,332965527;0,005557473
0;0,396795603;0,933894855;0,151741991;0,355655785;0,006077091
0;0,396851617;0,933060633;0,154600261;0,361781728;0,00631635
0;0,397784353;0,931247524;0,15650665;0,376276674;0,006679981
0;0,397986463;0,930549167;0,158113868;0,39206519;0,007055871
0;0,397848964;0,929971366;0,161278756;0,399433253;0,007357001
0;0,398012836;0,929234075;0,163072879;0,406805464;0,007599862
0;0,398085334;0,928673036;0,163777377;0,420800636;0,007919166
0;0,399498248;0,92673249;0,167708002;0,426621816;0,008260628
0;0,399013756;0,928757417;0,168751124;0,42549936;0,008337639
0;0,399077288;0,93047917;0,171314188;0,42953064;0,008593237
0;0,399185292;0,93096865;0,172671195;0,432759892;0,008763541
0;0,400027552;0,929425894;0,174650812;0,429154937;0,00882547
0;0,400216831;0,942031074;0,174482726;0,426578126;0,008922538
0;0,400128305;0,945035055;0,176475161;0,42310565;0,009012899
0;0,400259206;0,946713899;0,178495679;0,420378868;0,009107729
0;0,400963148;0,947246274;0,180073369;0,415163331;0,009121089
0;0,401624677;0,948211433;0,180920165;0,410302255;0,009113979
0;0,401742784;0,9487637;0,18353776;0,40279733;0,009115187
0;0,401803396;0,950887412;0,18442016;0,398649143;0,009118095
0;0,402210157;0,951781412;0,186873854;0,391482015;0,009114372
0;0,402927035;0,951073466;0,188117749;0,38678185;0,009101586
0;0,404048815;0,950961257;0,19037144;0,387508361;0,009273526
0;0,404349031;0,951724372;0,191758872;0,386456932;0,009355983
0;0,404839638;0,952740375;0,192843696;0,381027387;0,009320287
0;0,405335914;0,952592604;0,195357208;0,37594425;0,009347036
0;0,406444703;0,952136015;0,197337974;0,374396688;0,009444692
0;0,40712536;0,952196588;0,199001015;0,373711933;0,009540194
0;0,407362971;0,953123952;0,199887354;0,370917117;0,009558707
0;0,407958391;0,956091786;0,201672576;0,364058409;0,009535198
0;0,408308487;0,956416391;0,203225919;0,361919019;0,009589747
0;0,408131347;0,958684946;0,204922367;0,359867397;0,009659963
0;0,407742951;0,960752989;0,206010571;0,356533665;0,00965989
0;0,409367765;0,956253587;0,20849567;0,357946665;0,009840448
0;0,40914016;0,955546868;0,210012925;0,358950083;0,00996704
0;0,409361221;0,954812713;0,211337456;0,356591888;0,009991128
0;0,409974286;0,953142776;0,213878709;0,350785292;0,009976025
0;0,409873605;0,951380514;0,215400962;0,348518174;0,009996513
0;0,409889145;0,95139276;0,21687199;0,348291558;0,010092899
0;0,409923195;0,951424911;0,218983177;0,346761618;0,010180859
0;0,410791467;0,948899413;0,22049252;0,347296913;0,010288469
0;0,410226209;0,950081302;0,22271573;0,342958606;0,01029566
0;0,410979715;0,948702605;0,223891281;0,342700062;0,010374887
0;0,411143638;0,94867143;0,226185015;0,343521048;0,01053964
0;0,411105194;0,948565976;0,227258266;0,340359487;0,010526302
0;0,411380441;0,947378506;0,229111658;0,339895315;0,010619417
0;0,412381576;0,945583327;0,230955202;0,336804581;0,010635189
0;0,412228651;0,943930844;0,232553674;0,335281809;0,01067572
0;0,412686423;0,943373438;0,234690733;0,3346263;0,010782039
0;0,413008946;0,942142707;0,236282286;0,334339393;0,010867145
0;0,413957778;0,940498676;0,238293265;0,333409594;0,010958446
0;0,414178684;0,939321466;0,239994784;0,33336968;0,011056281
0;0,414618994;0,938343056;0,241985839;0,330461007;0,011074973
0;0,415087957;0,937676034;0,2436369;0,32722048;0,011069019
0;0,415611501;0,937044397;0,245402269;0,323897025;0,011064073
0;0,416242746;0,936414899;0,247149245;0,321207504;0,01107834
0;0,416708677;0,935777646;0,248781583;0,321051353;0,011174148
0;0,417194125;0,934538727;0,250797727;0,32049849;0,011266244
0;0,41751387;0,933634524;0,252325598;0,320291096;0,011352569
0;0,418070213;0,924179546;0,256478118;0,320109909;0,011452263
0;0,41853185;0,922719809;0,25903087;0,318210504;0,011515731
0;0,418985428;0,928251118;0,257495236;0,316663599;0,011496199
0;0,419224331;0,931518523;0,258832631;0,312993261;0,011498164
0;0,419397252;0,937987011;0,257314106;0,316675863;0,011681958
0;0,41985425;0,93814446;0,258118949;0,316305836;0,011743299
0;0,420317893;0,938075835;0,261133142;0,31044443;0,011695693
0;0,420494245;0,938053076;0,261998749;0,310492076;0,011772371
0;0,420706763;0,936927068;0,263286391;0,313239207;0,011957424
0;0,421153096;0,936171978;0,265413319;0,312190605;0,01204098
0;0,421606481;0,935963154;0,265875674;0,31322991;0,012136582
0;0,421652696;0,934912905;0,267836224;0,311023404;0,012163573
0;0,422006811;0,934850079;0,269890055;0,307317466;0,012147183
0;0,422146669;0,93427282;0,2700262;0,307156459;0,012168065
0;0,422435644;0,933767048;0,272266525;0,30694392;0,012287043
0;0,422468821;0,933830559;0,273508815;0,309225773;0,012473056
0;0,42283112;0,931971306;0,274741217;0,307655583;0,012478382
0;0,423297849;0,931726761;0,276322628;0,306663836;0,012545569
0;0,423221681;0,932632275;0,276801278;0,306441812;0,012593336
0;0,423671941;0,930979036;0,278713542;0,304248555;0,012606073
0;0,423871409;0,930812904;0,279217273;0,305315653;0,012708501
0;0,424316086;0,929895881;0,280847121;0,305045713;0,012796771
0;0,424464482;0,928850362;0,281653281;0,306075539;0,012900546
0;0,42490126;0,92884929;0,283684252;0,303007709;0,01290137
0;0,425317029;0,927477965;0,283816843;0,30452381;0,012990961
0;0,42578142;0,926902132;0,286098636;0,305668753;0,01317662
0;0,425494411;0,927950643;0,285977482;0,306429753;0,013242227
0;0,425937529;0,925905109;0,286817326;0,305262351;0,013241323
0;0,426452939;0,926018325;0,288182631;0,302652979;0,013230584
0;0,426948336;0,924734065;0,288911517;0,302913552;0,013295232
0;0,42729747;0,924379304;0,290995913;0,302298639;0,013395808
0;0,427572702;0,925146626;0,290812574;0,303551836;0,013481406
0;0,42817693;0,922797497;0,292915129;0,303337099;0,013574689
0;0,428868437;0,927166551;0,291957308;0,304107396;0,013667843
0;0,429271654;0,925852432;0,294362863;0,301473138;0,013678828
0;0,429692384;0,927336138;0,293830745;0,300726751;0,013669867
0;0,430369386;0,931284689;0,294596348;0,298014337;0,013679412
0;0,430952319;0,929142911;0,294970762;0,297109533;0,013662352
0;0,431427313;0,928832439;0,297101478;0,294755481;0,013683936
0;0,431628667;0,928220557;0,297292209;0,298275462;0,013875359
0;0,432242155;0,927296607;0,299421217;0,296012833;0,013895337
0;0,432280594;0,927536897;0,299896303;0,295727589;0,013935976
0;0,432353766;0,92598741;0,301793502;0,296042214;0,014052588
0;0,432968959;0,926060342;0,302043543;0,296277683;0,014115623
0;0,432929799;0,925573914;0,303576575;0,293921632;0,014106296
0;0,433318363;0,924968192;0,303976093;0,292804522;0,014102762
0;0,433172183;0,926281371;0,305239732;0,292217824;0,014177523
0;0,433118973;0,926526036;0,305593223;0,293516572;0,014290424
0;0,433190103;0,926218746;0,307101278;0,292080433;0,014323167
0;0,433794913;0,925920434;0,307431009;0,291484029;0,014344823
0;0,43376714;0,925721723;0,309512161;0,290972592;0,014434436
0;0,434328161;0,925646767;0,310500446;0,289201259;0,014422024
0;0,434904683;0,925812811;0,311197953;0,291148075;0,014594689
0;0,436138918;0,927032095;0,311526318;0,290970766;0,014660573
0;0,43733542;0,926938094;0,31241508;0,289792423;0,01468136
0;0,438902883;0,926879466;0,313062088;0,290168108;0,014770254
0;0,440213908;0,926538474;0,314007967;0,288341622;0,014757879
0;0,440684996;0,929504424;0,315018735;0,286138447;0,014754729
0;0,441792783;0,929013719;0,315456151;0,286342624;0,014814874
0;0,442687701;0,927738381;0,317200681;0,287896883;0,014996625
0;0,443248289;0,927367757;0,317525318;0,288849782;0,015095782
0;0,443690314;0,927838886;0,318575552;0,286974523;0,015098066
0;0,442992548;0,929296579;0,318957636;0,28784;0,015194282
0;0,443296124;0,928637431;0,320339866;0,285903863;0,015190354
0;0,443247306;0,928084496;0,320796619;0,286228352;0,01526017
0;0,443210456;0,92898368;0,321586164;0,286266074;0,015357754
0;0,442445289;0,930374951;0,322065167;0,287057896;0,015455177
0;0,44312949;0,93028464;0,323737928;0,286027186;0,015522371
0;0,443566302;0,933072886;0,322436119;0,285512429;0,015519006
0;0,444034097;0,93687453;0,322793172;0,284883739;0,015607024
0;0,444098336;0,937741938;0,323275484;0,285514508;0,015700035
0;0,445287191;0,938094205;0,324328018;0,285646033;0,015798089
0;0,447046847;0,938261428;0,324585218;0,285643411;0,015854363
0;0,448845678;0,938502374;0,325556789;0,283686011;0,015840514
0;0,449888181;0,940316273;0,326255049;0,282430651;0,01584411
0;0,451694377;0,940098962;0,326955831;0,2824669;0,015920988
0;0,454034455;0,940703657;0,327864404;0,284180542;0,016113518
0;0,456345993;0,940464027;0,328152194;0,284365121;0,01617786
0;0,457475708;0,942182568;0,329716562;0,282656961;0,016196581
0;0,459618365;0,942638513;0,329917088;0,283154064;0,016287716
0;0,46120765;0,943570372;0,330585002;0,281490592;0,016278396
0;0,461521036;0,944641978;0,331263528;0,280177929;0,016273069
0;0,461821668;0,945448223;0,331781428;0,279743233;0,016328345
0;0,462180039;0,945186663;0,33297489;0,281113324;0,016505618
0;0,461853067;0,947095792;0,332727;0,282147405;0,016615065
0;0,461533759;0,947960165;0,333790501;0,280493417;0,016614442
0;0,461682273;0,949355116;0,33360324;0,281266749;0,016711342
0;0,462063761;0,949957386;0,335064967;0,279076791;0,016699033
0;0,461913908;0,950801864;0,334784909;0,281211896;0,016853918
0;0,462524701;0,952952824;0,335478811;0,280921556;0,016954818
0;0,462824565;0,958022115;0,334372114;0,279274923;0,016917155
0;0,463646045;0,961259642;0,334311745;0,278279072;0,016939703
0;0,465293176;0,960440133;0,334878011;0,278869574;0,017034221
0;0,466449177;0,962000447;0,336181998;0,278355394;0,017123671
0;0,468093451;0,961923742;0,336958096;0,27876435;0,017223142
0;0,469502458;0,961856653;0,33787837;0,278140484;0,017266054
0;0,47081555;0,962069473;0,338516975;0,276788758;0,017246974
0;0,472770476;0,963448557;0,339685591;0,275246386;0,017263526
0;0,47454297;0,963507626;0,339204506;0,276558286;0,017358254
0;0,47647288;0,963911821;0,340305579;0,276445971;0,01745082
0;0,477910619;0,966585968;0,340441816;0,276451143;0,017535555
0;0,479175898;0,969358319;0,340729784;0,276624207;0,017640751
0;0,480203884;0,964243276;0,342765893;0,276653;0,017690542
0;0,481201232;0,964890714;0,343837302;0,275148889;0,017697619
0;0,482016093;0,964444119;0,344981187;0,275402854;0,017794053
0;0,482278279;0,964006285;0,345804339;0,274437262;0,017794776
0;0,483285443;0,964787314;0,346356798;0,274148894;0,017854951
0;0,484020239;0,96518967;0,346768288;0,274672554;0,017954615
0;0,484542612;0,965751909;0,348112243;0,274450302;0,018049874
0;0,485399345;0,967194715;0,348417838;0,274515729;0,018126051
0;0,486897156;0,967275215;0,34909858;0,27330437;0,018120931
0;0,487900066;0,968280949;0,350034531;0,273191941;0,018201637
0;0,48983101;0,968865409;0,34999767;0,273795212;0,018296909
0;0,49143169;0,968969321;0,351114021;0,273929262;0,018393345
0;0,493189042;0,968848314;0,351631939;0,274059815;0,018458562
0;0,494878755;0,969601779;0,352961678;0,272204091;0,018445782
0;0,496783702;0,970014888;0,353175198;0,271375863;0,018444771
0;0,498488714;0,969950317;0,354149564;0,271293033;0,018526634
0;0,499983622;0,971305089;0,354298364;0,271922849;0,018623578
0;0,501724248;0,971427918;0,355173172;0,27186993;0,018708849
0;0,503001259;0,971840109;0,355899717;0,272229722;0,018806065
0;0,504396837;0,972654048;0,356347464;0,272339422;0,018886938
0;0,505569392;0,973001705;0,357577238;0,270752564;0,018885042
0;0,505930819;0,973111074;0,358316328;0,269673141;0,018873095
0;0,506906518;0,980055469;0,35654883;0,269481572;0,018938306
0;0,507224986;0,981899658;0,35661614;0,270036036;0,019038485
0;0,508322361;0,981430565;0,357329849;0,270143796;0,01912448
0;0,508253933;0,983087527;0,358217415;0,27018866;0,019217289
0;0,509903996;0,982625137;0,358443921;0,270726359;0,019310048
0;0,510362963;0,984746066;0,359317993;0,269595578;0,019327261
0;0,512306808;0,985164208;0,359152101;0,268426001;0,019291728
0;0,513980023;0,985966716;0,360037297;0,268691281;0,019399946
0;0,515952364;0,986245107;0,360897136;0,269624783;0,019555085
0;0,517729077;0,988320534;0,361560006;0,268085486;0,01953068
0;0,520326952;0,988675401;0,361394001;0,267362777;0,019527893
0;0,522305652;0,990263396;0,362084369;0,267398867;0,019608316
0;0,525112176;0,989750231;0,362557128;0,267799433;0,019705212
0;0,526763127;0,991444069;0,363255806;0,26786283;0,019790714
0;0,529889777;0,992055589;0,363902191;0,267818159;0,019887313
0;0,531358817;0,99376856;0,364483178;0,267926408;0,019970568
0;0,53406193;0,993241485;0,36481422;0,267120038;0,019970561
0;0,535347607;0,994799454;0,366120639;0,265510639;0,019961525
0;0,537646838;0,9950065;0,365580112;0,26572822;0,020005109
0;0,538710736;0,997113256;0,366672198;0,266412698;0,020168114
0;0,540904891;0,996681083;0,367482729;0,267045008;0,020305127
0;0,541707179;0,998335257;0,367637391;0,266245685;0,02029542
0;0,543643084;0,998149181;0,368714366;0,266075077;0,020391547
0;0,54434219;1,000062317;0,368902036;0,265437382;0,020401669
0;0,546153467;1,000798611;0,369360375;0,264972779;0,020445836
0;0,547918707;1,001614786;0,369655868;0,265734964;0,020562434
0;0,550033663;1,001835251;0,370334082;0,26547289;0,020622067
0;0,552070975;1,002963772;0,370939435;0,264387139;0,020620371
0;0,554326557;1,004162812;0,37114217;0,264772006;0,020709587
0;0,557087416;1,004201171;0,372295891;0,264630415;0,020805359
0;0,559265354;1,005255472;0,372766918;0,264837677;0,020890114
0;0,562355046;1,005443428;0,373204001;0,26524626;0,020989851
0;0,564559935;1,00735729;0,374017315;0,264811091;0,021060795
0;0,567711612;1,007987362;0,373847165;0,264123512;0,021052553
0;0,570047072;1,010606511;0,374126859;0,262914648;0,021048241
0;0,572030673;1,011354599;0,374256969;0,263122841;0,021111001
0;0,574860201;1,01058866;0,375673522;0,263885231;0,021273679
0;0,576606373;1,010597762;0,375952122;0,265333275;0,021433252
0;0,578405953;1,011482574;0,376892681;0,264863975;0,021492675
0;0,580065124;1,012202956;0,377380613;0,263924212;0,021486892
0;0,581649105;1,012474774;0,377713016;0,263088212;0,021480282
0;0,582922128;1,013369069;0,378864911;0,262670289;0,02155422
0;0,583838507;1,014327679;0,378614243;0,263532213;0,021653392
0;0,585474309;1,014301924;0,379768479;0,263237958;0,021737977
0;0,587034056;1,015318912;0,380276559;0,263522508;0,021834733
0;0,588906668;1,015365252;0,381015687;0,263757371;0,0219212
0;0,591466044;1,014531986;0,382123594;0,262703313;0,021918066
0;0,593759796;1,014654288;0,382564066;0,262822804;0,021982394
0;0,596175316;1,014806634;0,383958459;0,262886431;0,022096129
0;0,598961893;1,015299232;0,384277316;0,26280587;0,022143122
0;0,601764788;1,015889339;0,385074924;0,261836683;0,022142913
0;0,60545853;1,015518799;0,38578967;0,262127812;0,022244384
0;0,60844574;1,016114547;0,386276048;0,263667156;0,022439142
0;0,611090012;1,0166218;0,387479565;0,262733657;0,022465279
0;0,614742502;1,016315481;0,388288404;0,262541223;0,022514066
0;0,617843089;1,016400152;0,38894199;0,262464041;0,022576868
0;0,621147497;1,016368018;0,390098141;0,261354143;0,022583908
0;0,624151354;1,016969844;0,390243824;0,26192903;0,022679845
