0,361368048;0,991816068;0,309837379;0;0,004846238;0,004340836
0,325863773;1,005964393;0,315863198;0;0,006448739;0,004340836
0,291924096;1,019973083;0,322547802;0;0,006340702;0,004340836
0,257966174;1,032605956;0,328787002;0;0,006359011;0,004340836
0,224460348;1,04767423;0,333769096;0;0,006361468;0,004340836
0,188780708;1,061042241;0,341584829;0;0,006361243;0,004340836
0,155043765;1,075572509;0,346258907;0;0,006361191;0,004340836
0,12390435;1,089761904;0,353645205;0;0,006361156;0,004340836
0,093759345;1,103499537;0,358730804;0;0,00636123;0,004340836
0,0726066;1,118370679;0,364524843;0;0,006363501;0,004340836
0,060030511;1,131451206;0,371618163;0;0,00636429;0,004340836
0,047332732;1,14414979;0,376074204;0;0,006234223;0,004340836
0,034811381;1,15920985;0,382693421;0;0,007757505;0,004340836
0,024471042;1,173723691;0,38856183;0;0,006700472;0,004340836
0,017699528;1,184993068;0,393968476;0;0,006386151;0,004340836
0,01607122;1,200085984;0,400249786;0;0,006389311;0,004340836
0,016001784;1,213453995;0,405089988;0;0,006733835;0,004340836
0,013839425;1,225828132;0,412504466;0;0,007645855;0,004340836
0;1,241040148;0,41755371;0,663005679;0,00714853;0,004340836
0;1,253065198;0,422389008;0,665316249;0,0063492;0,004340836
0;1,266827473;0,427332529;0,665838562;0,006351774;0,004340836
0;1,279719082;0,434898531;0,668102097;0,006361046;0,004340836
0;1,293013168;0,437787613;0,670147357;0,006361368;0,004340836
0;1,307773424;0,441139841;0,673700956;0,006361249;0,004340836
0;1,319428851;0,45031944;0,678269866;0,006360483;0,004340836
0;1,333482717;0,457440879;0,679377004;0,006356982;0,004340836
0;1,348518136;0,462112669;0,683878691;0,006394445;0,004340836
0;1,363549448;0,466734555;0,687696929;0,006712563;0,004340836
0;1,378428804;0,473713928;0,691103128;0,007648439;0,004340836
0;1,394503272;0,479618744;0,695519008;0,00717126;0,004340836
0;1,410976112;0,484353033;0,698191767;0,006345221;0,004340836
0;1,427214857;0,488986779;0,70371292;0,006351579;0,004340836
0;1,4444023;0,495994205;0,70822316;0,006361079;0,004340836
0;1,459224159;0,501861151;0,712538105;0,006363947;0,004340836
0;1,478009192;0,506601578;0,71657123;0,00636857;0,004340836
0;1,494358824;0,511238275;0,724089915;0,006225636;0,004340836
0;1,510203305;0,518273461;0,726854997;0,007746931;0,004340836
0;1,527509849;0,524106935;0,745620032;0,007581055;0,004340836
0;1,544463197;0,528885091;0,747894957;0,007306876;0,004340836
0;1,557231599;0,533319319;0,752426429;0,006316973;0,004340836
0;1,571047264;0,541863451;0,756774452;0,0063514;0,004340836
0;1,585532356;0,546259195;0,760368306;0,006361573;0,004340836
0;1,597984525;0,550981841;0,763770381;0,006361378;0,004340836
0;1,613073333;0,557068989;0,766883383;0,006361196;0,004340836
0;1,624120937;0,563901838;0,770417796;0,006361193;0,004340836
0;1,637649118;0,568528845;0,773951774;0,006361196;0,004340836
0;1,649715236;0,573228759;0,77748571;0,006361197;0,004340836
0;1,664212649;0,579349653;0,78104312;0,006361201;0,004340836
0;1,675223291;0,58615005;0,783874265;0,006361148;0,004340836
0;1,688669333;0,590777656;0,785337886;0,006360805;0,004340836
0;1,703729393;0,595471674;0,788572683;0,006363255;0,004340836
0;1,714937167;0,601631011;0,791446874;0,006388125;0,004340836
0;1,729529039;0,60840092;0,79321256;0,00629454;0,004340836
0;1,744568565;0,613016905;0,794442432;0,007735708;0,004340836
0;1,756938595;0,61755504;0,795179105;0,007639667;0,004340836
0;1,770294285;0,625445408;0,79592389;0,006236827;0,004340836
0;1,785391308;0,630420079;0,798176845;0,006356998;0,004340836
0;1,79668122;0,635311529;0,800394305;0,006366508;0,004340836
0;1,811363444;0,640509621;0,801091118;0,006376057;0,004340836
0;1,823918285;0,647901435;0,80393076;0,006198147;0,004340836
0;1,836637404;0,652724962;0,806689659;0,007494739;0,004340836
0;1,84991917;0,657552798;0,808496966;0,006183184;0,004340836
0;1,861233723;0,662782205;0,809785002;0,007757222;0,004340836
0;1,873398407;0,670165497;0,8131884;0,00762658;0,004340836
0;1,886889626;0,674972009;0,815262601;0,007630632;0,004340836
0;1,898754506;0,67979722;0,817373025;0,00763372;0,004340836
0;1,910356543;0,685055675;0,818127251;0,007659095;0,004340836
0;1,92146575;0,692429984;0,820361334;0,007675506;0,004340836
0;1,932714593;0,697254832;0,822516367;0,009810222;0,004340836
0;1,944012718;0,701987005;0,824680378;0,01015976;0,004340836
0;1,956033661;0,70922918;0,826827063;0,010182307;0,004340836
0;1,96618185;0,714750704;0,829832876;0,010178371;0,004340836
0;1,977631931;0,719544709;0,833184531;0,010177856;0,004340836
0;1,988864346;0,724243159;0,835404932;0,010177921;0,004340836
0;2,000113189;0,73150568;0,838788891;0,010177854;0,004340836
0;2,011583805;0,736993757;0,842279149;0,010176755;0,004340836
0;2,020914717;0,741792558;0,84576539;0,01017905;0,004340836
0;2,034023993;0,746501304;0,849081249;0,010246794;0,004340836
0;2,045030527;0,753781638;0,857947711;0,010263188;0,004340836
0;2,058402645;0,759237472;0,8650892;0,01294275;0,004340836
0;2,069322934;0,764093109;0,867035774;0,01273471;0,004340836
0;2,083060568;0,768742705;0,87052708;0,012719011;0,004340836
0;2,094395656;0,77703402;0,874429853;0,012722065;0,004340836
0;2,109414647;0,781478032;0,876240598;0,012722451;0,004340836
0;2,122376073;0,786125688;0,879188373;0,012722526;0,004340836
0;2,134277915;0,792608935;0,881763135;0,012721903;0,004340836
0;2,148438561;0,799075015;0,88371264;0,012714017;0,004340836
0;2,163630043;0,803727486;0,887449275;0,012733876;0,004340836
0;2,173790553;0,808374556;0,890651028;0,013376309;0,004340836
0;2,189121669;0,814890605;0,89335565;0,014016259;0,004340836
0;2,204025667;0,821319544;0,897843693;0,015393849;0,004340836
0;2,216145176;0,825976431;0,900655031;0,015289386;0,004340836
0;2,230063513;0,830619913;0,90505117;0,014993836;0,004340836
0;2,245033222;0,837172324;0,909346593;0,018037539;0,004340836
0;2,257432;0,843559845;0,913632245;0,017774903;0,004340836
0;2,270750729;0,848220839;0,917918615;0,017801517;0,004340836
0;2,283966784;0,85307705;0,922202607;0,017832353;0,004340836
0;2,297568889;0,857878907;0,926480312;0,018202214;0,004340836
0;2,309331096;0,865989475;0,930904594;0,020256218;0,004340836
0;2,324062603;0,870473111;0,933551116;0,021611878;0,004340836
0;2,335097886;0,875321678;0,938051109;0,022916123;0,004340837
0;2,348433042;0,880167639;0,940850729;0,022758077;0,004340835
0;2,359094595;0,888226564;0,945312963;0,024313666;0,004340836
0;2,370811626;0,892719034;0,947451758;0,026410758;0,004340844
0;2,381941368;0,8976296;0,951280162;0,026893341;0,004340793
0;2,395621505;0,900549852;0,954178359;0,028092431;0,004340987
0;2,406714284;0,90860744;0,95684834;0,028263242;0,004340434
0;2,419950874;0,914907113;0,96103281;0,03028721;0,00434154
0;2,43092866;0,919731129;0,962758596;0,031732112;0,004340895
0;2,444485589;0,924435403;0,967243958;0,034147672;0,004334665
0;2,458810512;0,931265817;0,970272519;0,03631208;0,004371926
0;2,468979235;0,937158468;0,972948192;0,03689818;0,004233072
0;2,484277497;0,942003387;0,977242082;0,04041246;0,004659077
0;2,497440162;0,946769262;0,980367347;0,040750062;0,00550532
0;2,510836921;0,951175631;0,983082021;0,043615334;0,005428911
0;2,52536719;0,959667981;0,987628353;0,045815354;0,005414927
0;2,537913818;0,964103326;0,990579719;0,046683978;0,005431968
0;2,550637043;0,968781819;0,993588856;0,04897368;0,005423901
0;2,561910527;0,973131349;0,989072903;0,051971836;0,005426634
0;2,573368822;0,981611057;0,988499205;0,053886602;0,005425938
0;2,583348627;0,985803988;0,986830346;0,055873745;0,005426037
0;2,594634432;0,991191338;1,008393275;0,058506562;0,005426096
0;2,604495137;0,996112858;1,008128093;0,059784969;0,005425875
0;2,611867051;1,001201577;1,010563915;0,063854138;0,005426588
0;2,62124314;1,008943543;1,014079679;0,066225421;0,005424687
0;2,632496089;1,013498702;1,014935028;0,069026242;0,005428107
0;2,64015138;1,018343529;1,032019135;0,071385775;0,005427735
0;2,650710261;1,023499165;1,032997427;0,074354451;0,005400517
0;2,6618975;1,031181414;1,034075313;0,076554092;0,005543001
0;2,673125808;1,035757657;1,037206605;0,079674651;0,00493713
0;2,684399292;1,040477384;1,039135033;0,081759413;0,004229166
0;2,69706502;1,045139951;1,040296077;0,084883014;0,004358909
0;2,709562365;1,052378866;1,041548978;0,087816321;0,004343537
0;2,723636766;1,057910254;1,043622125;0,090240736;0,004334894
0;2,735821985;1,062743016;1,046361065;0,093645291;0,004353184
0;2,75068902;1,06737629;1,047727872;0,095548897;0,004305898
0;2,76227463;1,074684684;1,050096325;0,09886094;0,0044237
0;2,776858288;1,080154358;1,052275714;0,100798359;0,004227813
0;2,789228318;1,084989795;1,05432773;0,105092439;0,003263683
0;2,804058391;1,089610915;1,056412118;0,10593949;0,004077567
0;2,815220989;1,09698939;1,060209967;0,11028158;0,004472366
0;2,830474074;1,102394854;1,060581404;0,112740813;0,004252602
0;2,840897427;1,107264759;1,064339608;0,115580084;0,00448732
0;2,855066286;1,112063348;1,068056461;0,119486807;0,005633024
0;2,866031751;1,116480495;1,072891166;0,122095368;0,00748792
0;2,87969546;1,125037173;1,077258133;0,124680187;0,008332739
0;2,89078824;1,129456885;1,08203942;0,127263604;0,01036883
0;2,902234215;1,13430609;1,087136168;0,129921481;0,013622354
0;2,914912264;1,138739439;1,091731153;0,133943491;0,015427273
0;2,924161038;1,147293429;1,092838018;0,137088641;0,016589108
0;2,935758969;1,151700151;1,0963293;0,139139278;0,021246468
0;2,944646334;1,156489604;1,098637316;0,143265119;0,025132546
0;2,956030705;1,161355236;1,10226495;0,145333745;0,028277668
0;2,965525894;1,166886524;1,104200738;0,148454778;0,033150248
0;2,976725454;1,174121655;1,107713666;0,152478423;0,037986499
0;2,985674424;1,178784852;1,110569297;0,155158636;0,040378486
0;2,995239431;1,183504621;1,113582668;0,157631572;0,043933133
0;3,005864022;1,188080288;1,116093713;0,161652434;0,049699933
0;3,017240179;1,195765346;1,118956816;0,164969555;0,052143165
0;3,026603947;1,200918659;1,122548197;0,166908367;0,055574733
0;3,038752204;1,205763514;1,126056343;0,170870031;0,060770915
0;3,049799807;1,210317984;1,129300064;0,174590084;0,063163502
0;3,062120555;1,218063643;1,134318752;0,177528428;0,066799806
0;3,073369397;1,223159417;1,138209977;0,179966782;0,070558711
0;3,086679912;1,228032406;1,142034975;0,184185981;0,073570005
0;3,097526276;1,232855219;1,145611079;0,186818097;0,075998623
0;3,108208365;1,237332166;1,149077019;0,18819282;0,079191658
0;3,118508509;1,245838687;1,154559189;0,193628815;0,082606277
0;3,133338583;1,250245196;1,161174498;0,195949501;0,083376387
0;3,144891337;1,255054705;1,16780226;0,200061096;0,085932371
0;3,155754129;1,259730632;1,172769726;0,20250355;0,087635414
0;3,167002972;1,266888446;1,177478926;0,20564765;0,088254704
0;3,179631738;1,272542138;1,198774237;0,209165396;0,089225383
0;3,192161938;1,277274346;1,207069032;0,213017702;0,090128993
0;3,203180793;1,2821026;1,213784352;0,216655262;0,091077294
0;3,212261184;1,287998357;1,220051645;0,21969881;0,09121089
0;3,223974108;1,294827559;1,227770295;0,222128404;0,091139785
0;3,234799938;1,299557531;1,232973012;0,226297104;0,09115187
0;3,246102171;1,304294876;1,240237579;0,228724813;0,091180951
0;3,25443921;1,308968505;1,245851892;0,232817144;0,091143725
0;3,264230097;1,315246554;1,250896099;0,235315758;0,091015864
0;3,271638973;1,32190185;1,257077445;0,239311644;0,092735263
0;3,280690616;1,326544071;1,262504323;0,242096405;0,093559834
0;3,288592322;1,331352525;1,268433304;0,244609367;0,093202868
0;3,296087443;1,336022616;1,272685263;0,24862824;0,093470357
0;3,303274546;1,342598441;1,278336329;0,252264301;0,094446919
0;3,30910226;1,347219449;1,282817763;0,255282037;0,095401944
0;3,320519486;1,352656684;1,289249484;0,257704668;0,095587072
0;3,329632732;1,358351613;1,298708819;0,261913953;0,095351977
0;3,33872955;1,36323161;1,303817056;0,264969419;0,095897472
0;3,347863331;1,36636797;1,309916404;0,26843117;0,096599627
0;3,357251741;1,368895733;1,315170667;0,270939059;0,096598896
0;3,368315772;1,378879898;1,318558849;0,274913811;0,098404482
0;3,381909664;1,38367506;1,32216637;0,277672027;0,099670397
0;3,391889469;1,388508014;1,325765104;0,280183824;0,099911279
0;3,40278101;1,395052716;1,329684418;0,284391187;0,099760246
0;3,414847129;1,399655703;1,331605163;0,286829033;0,099965131
0;3,426440952;1,404460953;1,336193982;0,289783048;0,100928989
0;3,437681581;1,409185418;1,340734112;0,293598216;0,101808592
0;3,446786613;1,415910531;1,343556671;0,296244196;0,102884695
0;3,458417399;1,418733458;1,34791213;0,300201234;0,102956597
0;3,468019368;1,425285611;1,352172171;0,30273956;0,103748866
0;3,477756865;1,42985761;1,356465064;0,306812071;0,105396404
0;3,489777808;1,434665783;1,360875149;0,309270126;0,105263021
0;3,498977299;1,439410823;1,363666875;0,312431978;0,106194166
0;3,506230113;1,445904699;1,367223376;0,315767351;0,10635189
0;3,518727458;1,450520274;1,369190827;0,318410357;0,106757201
0;3,526477208;1,455329263;1,37291897;0,322211359;0,107820395
0;3,535253687;1,460091401;1,375614465;0,325033331;0,108671446
0;3,542785771;1,466563725;1,379301241;0,328678196;0,109584464
0;3,552050973;1,471183796;1,38191452;0,331652276;0,110562813
0;3,559767868;1,475947373;1,384944968;0,33513707;0,110749734
0;3,567242455;1,480719383;1,388435079;0,338274018;0,110690187
0;3,574224211;1,48548869;1,391968854;0,341592315;0,110640735
0;3,580261378;1,490257827;1,395499633;0,344896681;0,110783402
0;3,587703109;1,495027014;1,39901286;0,348048634;0,111741485
0;3,59496003;1,499796205;1,401617637;0,351522518;0,112662436
0;3,603629729;1,504565395;1,404714196;0,354445349;0,113525689
0;3,610241863;1,509334585;1,394896152;0,35776034;0,11452263
0;3,617654846;1,514103775;1,397093545;0,361890356;0,115157313
0;3,625121219;1,518872965;1,409895528;0,363041382;0,114961991
0;3,634431598;1,523642155;1,419300889;0,367361384;0,114981637
0;3,644304623;1,528411344;1,433629988;0,368893219;0,116819578
0;3,651697072;1,533180534;1,438344824;0,371264055;0,117432987
0;3,659015596;1,537949724;1,442713471;0,376740301;0,116956928
0;3,668822911;1,542718919;1,447152226;0,379152072;0,117723714
0;3,67830578;1,547488116;1,449883503;0,381734596;0,119574242
0;3,685731083;1,552257058;1,453179559;0,385693211;0,120409797
0;3,693078356;1,55702577;1,457318751;0,387465605;0,121365817
0;3,704015073;1,561807942;1,4601544;0,39108224;0,12163573
0;3,71227408;1,566604946;1,464540758;0,395264985;0,121471834
0;3,719793843;1,570298581;1,467087284;0,396152005;0,121680647
0;3,727305392;1,574546654;1,47025978;0,400302522;0,122870425
0;3,738205147;1,57927512;1,474775368;0,403364064;0,124730564
0;3,746279344;1,584043489;1,47628308;0,405595811;0,124783816
0;3,753848389;1,588995947;1,480510047;0,409098427;0,125455693
0;3,761372259;1,591894289;1,484651992;0,410953568;0,125933356
0;3,768978267;1,596810337;1,486596947;0,414334701;0,126060734
0;3,778387212;1,60155031;1,490743695;0,41624139;0,127085012
0;3,785660559;1,606316672;1,493707257;0,419503382;0,127967708
0;3,795574654;1,611086631;1,4964584;0,421482418;0,129005459
0;3,802889071;1,615852358;1,500883314;0,42577696;0,129013701
0;3,810355444;1,620609058;1,503079191;0,42659919;0,129909611
0;3,817830031;1,625561093;1,506736043;0,431075127;0,131766196
0;3,827185586;1,628446077;1,511117584;0,432145601;0,13242227
0;3,834779273;1,633376409;1,512351562;0,43376863;0,132413232
0;3,841276414;1,638123614;1,516932486;0,437153596;0,132305838
0;3,847868014;1,642840846;1,519190894;0,438911745;0,132952316
0;3,855363135;1,647386914;1,522810369;0,443131594;0,133958078
0;3,86072266;1,650739619;1,52717619;0,444122038;0,13481406
0;3,866632512;1,655602838;1,527786155;0,447511679;0,135746895
0;3,871433497;1,660335633;1,539407663;0,449441317;0,136678429
0;3,878316688;1,664851421;1,541406737;0,453732901;0,136788281
0;3,882398962;1,668237266;1,547016703;0,45456107;0,136698674
0;3,887577783;1,673094465;1,558127258;0,4590186;0,136794124
0;3,893302824;1,677827881;1,558941882;0,459842274;0,136623523
0;3,899413914;1,682313668;1,562587507;0,464247057;0,136839365
0;3,90554554;1,685745416;1,56474355;0,465186066;0,138753589
0;3,911381467;1,690663955;1,567746949;0,4694167;0,138953367
0;3,919020331;1,694116435;1,571355501;0,471243705;0,139359765
0;3,928696224;1,698586607;1,572869813;0,474681889;0,140525877
0;3,934010573;1,703304463;1,577362714;0,476432222;0,141156235
0;3,945341554;1,708055927;1,58093201;0,479933924;0,141062962
0;3,953239153;1,713011117;1,584480795;0,481644281;0,141027624
0;3,961403702;1,71596989;1,589470943;0,485169684;0,14177523
0;3,970122684;1,71953546;1,593194373;0,486869403;0,142904238
0;3,979815006;1,724016474;1,596816376;0,49038435;0,143231673
0;3,985425053;1,728857115;1,60078413;0,49213068;0,143448233
0;3,991470433;1,731368716;1,60276563;0,496075454;0,144344361
0;3,994850425;1,735076039;1,606067525;0,498684682;0,144220238
0;4,000616534;1,739886865;1,610809548;0,501280635;0,145946892
0;4,000251019;1,744665151;1,617360591;0,503850389;0,146605734
0;4,000201736;1,749429907;1,621613224;0,506616425;0,146813602
0;3,996834065;1,754221992;1,625952343;0,509024036;0,147702542
0;3,996213921;1,759188947;1,629956243;0,511819247;0,147578792
0;3,996123568;1,761031699;1,636886754;0,515649995;0,147547289
0;3,996061965;1,765431338;1,640109933;0,517382766;0,148148739
0;3,998522007;1,770096517;1,642186477;0,52090267;0,149966255
0;4,00411152;1,77481558;1,645906745;0,522617062;0,150957824
0;4,011557358;1,779889143;1,65145036;0,52611171;0,150980657
0;4,020177775;1,780908798;1,654992453;0,527872481;0,151942815
0;4,028995323;1,78603801;1,65858175;0,531309856;0,15190354
0;4,040018285;1,790727221;1,66194617;0,533146712;0,152601705
0;4,051747637;1,795776918;1,66824745;0,536485299;0,15357754
0;4,061094977;1,79681234;1,671709192;0,5383993;0,15455177
0;4,066405219;1,801944073;1,676320894;0,542688652;0,155223708
0;4,07306253;1,806673286;1,685757857;0,543549221;0,155190059
0;4,07971984;1,811534717;1,697180737;0,547838353;0,156070239
0;4,084483863;1,813912487;1,700981812;0,549885719;0,15700035
0;4,08230309;1,817797276;1,70526509;0,553065246;0,157980894
0;4,076795716;1,822518672;1,709998972;0,55504039;0,15854363
0;4,071666178;1,827549764;1,715159793;0,558381915;0,158405138
0;4,064622818;1,828625767;1,719486567;0,560991174;0,158441102
0;4,059710946;1,833748607;1,723905162;0,563640845;0,159209882
0;4,049115104;1,838437769;1,729425131;0,567016939;0,161135181
0;4,039550097;1,8434325;1,733681952;0,568911537;0,161778598
0;4,031993371;1,844539022;1,737892512;0,573011944;0,161965814
0;4,024297011;1,849640811;1,743542664;0,575224518;0,16287716
0;4,019701372;1,853917022;1,749301175;0,578292732;0,162783964
0;4,021639837;1,856071382;1,753322942;0,580811944;0,162730688
0;4,029196562;1,860770278;1,759261953;0,583690443;0,163283452
0;4,036547941;1,865611886;1,763351472;0,587151763;0,165056184
0;4,046133483;1,86871916;1,769856054;0,588878894;0,166150652
0;4,05597776;1,87197066;1,774553616;0,59232914;0,166144424
0;4,063411278;1,876004954;1,7809949;0,594145669;0,167113421
0;4,068483319;1,879898702;1,785823656;0,598366944;0,166990326
0;4,07615093;1,882830807;1,790199041;0,599331623;0,168539182
0;4,081658305;1,887867788;1,79904894;0,6035428;0,169548182
0;4,08576522;1,890992512;1,811612647;0,60575275;0,169171553
0;4,085510592;1,894230828;1,820847647;0,608730754;0,169397029
0;4,081666518;1,899171578;1,824040603;0,610831089;0,170342206
0;4,07796208;1,902162056;1,829880748;0,615172966;0,171236714
0;4,072171329;1,906156729;1,833577413;0,617838753;0,172231419
