R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R24,R13,R14,R15,R16,R17,R18,R19,R20,R21,R25,PD25,PD26,PD27,PD28,PD29,PD30,Puissance estimée (W),T_ref,timestamp
33.270838337391524,35.45228636203552,34.98011877063942,32.86121388170437,34.18506514499194,34.87931684778846,32.63167285633284,34.15106765798595,33.83539811983019,32.63812477254646,32.005871116770834,31.572202301201173,32.14550880395086,30.927546098911364,32.91073265085794,33.96121292831231,32.87491603841306,32.581090601125254,34.491063315846816,32.26406322865358,33.51747124009955,24.892820573181666,0.001,0.002,0.001,0.004,0.06,0.029,13.208127970126936,24.892820573181666,2025-04-17T11:02:48
33.19056349485868,35.41211128130874,34.900218890962435,32.7788415030667,34.10538400413759,34.79833965035499,32.592611763644186,34.10936597157769,33.79541199653033,32.598863151961666,31.96767412692219,31.49203504521637,32.14550880395086,30.887801746392142,32.87515534143023,33.92387541896244,32.837158610995914,32.5074341469865,34.45111837992857,32.22570931012751,33.47771159462667,24.892820573181666,0.001,0.001,0.001,0.004,0.059,0.03,13.157875654521195,24.892820573181666,2025-04-17T11:02:48
33.07009354087643,35.33174711902768,34.860263412809104,32.73764308090233,34.02566400202056,34.75784540136766,32.51447284776293,34.06765546757612,33.71543196993156,32.55959432159585,31.853067262964146,31.45194260071611,32.102837023717825,30.768535727118604,32.768401405700786,33.84921226049141,32.76162595016132,32.39691719373218,34.33125322606401,32.18735175765818,33.398168391468516,24.851332581754605,0.001,0.001,0.001,0.003,0.061,0.029,13.10924805821134,24.851332581754605,2025-04-17T11:02:49
33.02992134044513,35.291557959644535,34.78034118597037,32.73764308090233,33.98578932619051,34.71734733288827,32.43631135970287,33.98420783913252,33.71543196993156,32.520318241100654,31.814859549745393,31.45194260071611,32.06015099269064,30.768535727118604,32.768401405700786,33.81188654198343,32.76162595016132,32.36006945683323,34.33125322606401,32.14899053314235,33.31859303537823,24.851332581754605,0.001,0.001,0.001,0.002,0.06,0.029,13.058978132558023,24.851332581754605,2025-04-17T11:02:49
32.989741296528166,35.25136402948493,34.70040367281479,32.655221558833944,33.94590481276771,34.71734733288827,32.43631135970287,33.94247063071873,33.67543798822231,32.44174416806368,31.814859549745393,31.41184422298369,32.01745066341425,30.688997162958856,32.768401405700786,33.77456468436458,32.72385064076059,32.323217282498774,34.29128792853186,32.11062559843964,33.23898520161816,24.851332581754605,0.001,0.001,0.001,0.003,0.06,0.03,13.008702239460215,24.851332581754605,2025-04-17T11:02:50
32.94955336768203,35.211165289540475,34.70040367281479,32.655221558833944,33.90601042086843,34.676845405388065,32.35812698100085,33.90072443676746,33.59544189171032,32.40244609455988,31.776649060273428,31.371739870283648,31.974735988346026,30.688997162958856,32.732809308236085,33.73724665293469,32.64828187369699,32.286360633953905,34.25131744233937,32.07225691537212,33.19916900389234,24.851332581754605,0.001,0.001,0.002,0.003,0.06,0.03,12.958420330124923,24.851332581754605,2025-04-17T11:02:50
32.909357512406984,35.13075322407434,34.66042908663434,32.61399837393765,33.86610610954864,34.636339579302444,32.35812698100085,33.85896921514984,33.59544189171032,32.40244609455988,31.73843575631247,31.331629500828342,31.93200691985544,30.649219390246003,32.66161372509299,33.66262192982407,32.610488339780545,32.2494994743854,34.211341728101786,32.03388444572448,33.159344564575235,24.851332581754605,0.001,0.001,0.002,0.003,0.059,0.03,12.857838267333449,24.851332581754605,2025-04-17T11:02:50
32.909357512406984,35.05032145041622,34.620450562123324,32.57276684970816,33.86610610954864,34.55531607293392,32.3190261079327,33.81720492367941,33.55543969829802,32.36314060900207,31.700219599590184,31.291513072777263,31.889263410223577,30.649219390246003,32.62601016933621,33.625315168726104,32.572688654695924,32.175763474727376,34.171360746393304,31.95712799363821,33.119511842826796,24.80983040504634,0.001,0.001,0.002,0.002,0.059,0.03,12.809143843901355,24.80983040504634,2025-04-17T11:02:51
32.909357512406984,35.01009807508666,34.54048154210909,32.53152694350371,33.90601042086843,34.47427649653332,32.27991939243731,33.73364896214326,33.51543468898558,32.32382767077502,31.623778574589437,31.21126187326007,31.889263410223577,30.60943590132564,32.55479135400026,33.550712673874216,32.497070678011085,32.10200898823109,34.091382822652236,31.918743934578686,33.07967079775125,24.80983040504634,0.001,0.001,0.001,0.002,0.06,0.03,12.758831119814111,24.80983040504634,2025-04-17T11:02:51
32.869153689147595,34.96986965511678,34.54048154210909,32.53152694350371,33.86610610954864,34.43375058276837,32.27991939243731,33.69185720741342,33.47542682438319,32.32382767077502,31.58555362958242,31.17112701784663,31.846505411642795,30.60943590132564,32.51917602413681,33.47612465067317,32.45925230978969,32.06512471996558,34.051385801558695,31.841963958585893,33.07967079775125,24.80983040504634,0.001,0.001,0.001,0.002,0.06,0.03,12.708512085724431,24.80983040504634,2025-04-17T11:02:51
32.82894185629124,34.929636151227214,34.46049630040932,32.4902786126234,33.86610610954864,34.35268630517561,32.24080679449236,33.6500562135015,33.43541606506716,32.28450723920912,31.547325678356685,31.130985935941965,31.803732876216486,30.60943590132564,32.48355669922904,33.4388359791227,32.45925230978969,31.99134194814212,34.01138335487224,31.803567964799186,33.03982138839655,24.768313987955935,0.0,0.001,0.001,0.003,0.06,0.029,12.710116795855614,24.768313987955935,2025-04-17T11:02:52
32.82894185629124,34.88939752409897,34.42049749865458,32.44902181430723,33.786267564566685,34.35268630517561,32.20168827402762,33.608245937928245,33.355385704424464,32.205843733110555,31.509094682454474,31.130985935941965,31.803732876216486,30.569646654291546,32.44793334404761,33.40155082129286,32.38359662168523,31.954443370359343,33.93136202613181,31.76516791585169,32.999963573754144,24.768313987955935,0.0,0.001,0.001,0.003,0.06,0.029,12.659784994315698,24.768313987955935,2025-04-17T11:02:52
32.748493995053366,34.8089047426497,34.38049452407745,32.407756505735904,33.70638884904963,34.31214786166021,32.16256379092397,33.56642633815437,33.31536602407567,32.16650057696529,31.509094682454474,31.090838585437325,31.760945755958232,30.5298516071839,32.41230592332789,33.32699090782745,32.34575922489978,31.954443370359343,33.89134306467582,31.726763773217897,32.96009731275882,24.768313987955935,0.001,0.002,0.001,0.004,0.06,0.029,12.559101969311197,24.768313987955935,2025-04-17T11:02:53
32.70825788316171,34.768650509489646,34.30047589957479,32.407756505735904,33.58649473440545,34.27160516181027,32.12343330501318,33.524597371581365,33.23531746550299,32.12714976425559,31.47086060338006,31.05068492416939,31.760945755958232,30.490050717988822,32.34103874403655,33.289716082695065,32.30791540827795,31.954443370359343,33.81128834876233,31.726763773217897,32.88033928716334,24.768313987955935,0.001,0.001,0.001,0.004,0.059,0.029,12.508750647232143,24.768313987955935,2025-04-17T11:02:53
32.66801359465177,34.7283909954121,34.18041568515628,32.3252001862507,33.50651414768549,34.231058165685795,32.08429677607819,33.44091116734205,33.15525637891881,32.12714976425559,31.43262340259969,30.9703585004155,31.718144002792144,30.450243944637577,32.30539891475689,33.25244463228938,32.27006513324966,31.954443370359343,33.81128834876233,31.688355498332953,32.840447440146306,24.80983040504634,0.001,0.002,0.001,0.004,0.06,0.028,12.406462616252131,24.80983040504634,2025-04-17T11:02:53
32.62776108762387,34.647855966376994,34.140386848894366,32.28390908939792,33.46650837673536,34.149951124658855,32.00600542801817,33.399053844176706,33.11522103841992,32.08779125403663,31.394383041541175,30.9703585004155,31.67532756855178,30.370612576919086,32.30539891475689,33.177911716602864,32.27006513324966,31.9175399484443,33.7712525146415,31.64994305259148,32.840447440146306,24.851332581754605,0.001,0.001,0.001,0.003,0.059,0.029,12.253814455558572,24.851332581754605,2025-04-17T11:02:54
32.58750032012,34.607580372252016,34.100353564537215,32.24260931041141,33.426492231909265,34.10939099968084,31.966850528209932,33.35718698321341,33.07518244680216,32.04842500530742,31.356139481593686,30.930185653327214,31.589650463729413,30.290957166379712,32.26975487852229,33.14065018177956,32.2322083611964,31.9175399484443,33.691163694581974,31.64994305259148,32.76063787119773,24.851332581754605,0.001,0.001,0.001,0.002,0.059,0.029,12.20343641448029,24.851332581754605,2025-04-17T11:02:54
32.54723125012316,34.567299338874534,34.060315792606104,32.24260931041141,33.38646567151545,34.0688264182769,31.966850528209932,33.35718698321341,33.07518244680216,32.00905097701104,31.317892684107335,30.890006326270395,31.503914054340157,30.290957166379712,32.234106599887866,33.10339188259752,32.27006513324966,31.88063164518195,33.65111062871375,31.57310549391616,32.72072006650092,24.80983040504634,0.001,0.0,0.001,0.002,0.06,0.029,12.204963860821358,24.80983040504634,2025-04-17T11:02:54
32.46666803428843,34.527012826556245,34.060315792606104,32.159983533490276,33.306381136935954,34.028257340309665,31.927689424010225,33.31531054155005,32.995095351044654,31.93027941720476,31.317892684107335,30.890006326270395,31.503914054340157,30.211277374479437,32.19845404337207,33.02888485200191,32.19434505345157,31.843718423315465,33.61105173892531,31.496250787537065,32.68079352638125,24.80983040504634,0.003,0.001,0.001,0.003,0.061,0.029,12.154572162906893,24.80983040504634,2025-04-17T11:02:55
32.386071102799974,34.4867207955665,34.02027349358275,32.159983533490276,33.306381136935954,33.94710553393503,31.888522074951368,33.231528744206344,32.955046767228964,31.93027941720476,31.279642610393125,30.849820476804098,31.461023489046852,30.211277374479437,32.12713595458524,32.99163605099369,32.156475171299974,31.769877074534406,33.57098698513926,31.45781690701142,32.64085820930882,24.768313987955935,0.003,0.0,0.001,0.003,0.06,0.029,12.156103665411443,24.768313987955935,2025-04-17T11:02:55
32.34575988801157,34.406120018437036,33.9802266279097,32.118657449128534,33.22625443817242,33.94710553393503,31.84934844051469,33.1896233024126,32.914994772942066,31.890881803296793,31.241389221722386,30.769429040597004,31.461023489046852,30.171428229478863,32.05580032756575,32.95439034643698,32.11859867597724,31.696015603206547,33.49083972503604,31.41937862313995,32.52099918018479,24.768313987955935,0.003,0.0,0.001,0.003,0.061,0.029,12.055285555849373,24.768313987955935,2025-04-17T11:02:56
32.30544011737993,34.36581119262223,33.900119038183846,32.07732250977813,33.22625443817242,33.865935258649245,31.770982153176533,33.1477081076913,32.87493932825117,31.81206270104508,31.20313247932711,30.729223368690896,31.418117951763918,30.131572861776363,32.02012584811786,32.91714770351672,32.08071552867011,31.65907722799716,33.450757138334836,31.38093589702919,32.48102833881114,24.68523821162131,0.003,0.0,0.002,0.003,0.06,0.028,12.108779867650082,24.68523821162131,2025-04-17T11:02:56
32.26511174846905,34.36581119262223,33.86005823481554,32.03597867207054,33.18617517230422,33.78474619188751,31.770982153176533,33.06384828655047,32.834880393185585,31.772641129957492,31.164872344398816,30.729223368690896,31.375197393681958,30.091711228799227,32.02012584811786,32.842671463286706,32.00492912260182,31.58518501093016,33.370573850326025,31.38093589702919,32.48102833881114,24.726783275262108,0.003,0.001,0.001,0.003,0.059,0.029,12.056813932245099,24.726783275262108,2025-04-17T11:02:56
32.26511174846905,34.32549668878522,33.779922412475,31.99462589257456,33.146085239357944,33.744144510719934,31.692590236816386,33.02190357351503,32.79481792773578,31.733211490302438,31.088341741508714,30.6487919039306,31.28931101941697,30.091711228799227,32.02012584811786,32.805437796307956,32.00492912260182,31.511271921082198,33.33047306835522,31.342488689742936,32.4410485119389,24.68523821162131,0.001,0.0,0.002,0.003,0.059,0.028,12.058353157021077,24.68523821162131,2025-04-17T11:02:57
32.22477473878155,34.24485048721573,33.739847313942676,31.95326412779599,33.10598459718585,33.703538010419436,31.65338456590672,33.02190357351503,32.71468224545163,31.69377374056188,31.050071195727753,30.6487919039306,31.24634510514676,30.05184328791711,31.98444687711452,32.76820705162754,31.96702578596569,31.47430745473224,33.29036614055286,31.342488689742936,32.361061734074156,24.643678741568124,0.001,0.001,0.002,0.003,0.059,0.028,12.009462184492305,24.643678741568124,2025-04-17T11:02:57
32.22477473878155,34.20451870945914,33.699767370726875,31.870513468097954,33.025751016240406,33.62231039034043,31.61417236542087,32.979948934319566,32.67460894840298,31.69377374056188,31.011797101775187,30.568333326106767,31.160367576403928,30.05184328791711,31.98444687711452,32.73097919439056,31.92911564159482,31.437337657138585,33.29036614055286,31.265580675687204,32.401059657677195,24.643678741568124,0.001,0.001,0.002,0.003,0.058,0.028,11.959013867075143,24.643678741568124,2025-04-17T11:02:57
32.144074626780025,34.20451870945914,33.65968254294381,31.829124485872796,32.94547409095179,33.5816891894151,31.61417236542087,32.93798432549653,32.63453196054127,31.65432783915901,30.973519420638468,30.528093762652418,31.160367576403928,30.05184328791711,31.913075317422056,32.73097919439056,31.891198650425736,31.400362490526163,33.250253026469295,31.22711979083209,32.321054699116246,24.68523821162131,0.001,0.001,0.001,0.004,0.058,0.029,11.90702991165454,24.68523821162131,2025-04-17T11:02:58
32.103711439162794,34.12383759960858,33.619592790668094,31.829124485872796,32.90531926809837,33.541063007062746,31.61417236542087,32.93798432549653,32.554366751513044,31.65432783915901,30.935238113263722,30.447593871856498,31.117355863275122,29.972088311625726,31.877382657125963,32.65653200278433,31.815343971186223,31.36338191707432,33.17000807741999,31.188654268629364,32.28103851072808,24.68523821162131,0.001,0.001,0.002,0.003,0.058,0.029,11.80611131927623,24.68523821162131,2025-04-17T11:02:58
32.103711439162794,34.08348818722294,33.65968254294381,31.78772634375275,32.86515348172719,33.50043180260195,31.574953594475403,32.93798432549653,32.51427844981299,31.61487374445727,30.896953140554842,30.447593871856498,31.074328785044315,29.932201190664614,31.805983396324052,32.65653200278433,31.777406204734064,31.36338191707432,33.129876161314826,31.150184069927832,32.2410131267722,24.68523821162131,0.001,0.002,0.002,0.003,0.058,0.029,11.755640943883616,24.68523821162131,2025-04-17T11:02:58
32.103711439162794,34.04313281626071,33.579498073931575,31.704902404509426,32.82497668921894,33.459795535307194,31.535728212133506,32.89600970351427,32.47418629623212,31.575411414761163,30.858664463373486,30.407333458415735,31.031286292143704,29.89230759069386,31.734565309034735,32.61931259866191,31.739461434719942,31.32639589891761,33.04959324273045,31.07322948620248,32.20097850504874,24.726783275262108,0.001,0.002,0.001,0.003,0.058,0.029,11.65319717990195,24.726783275262108,2025-04-17T11:02:59
32.02295858696982,33.96240403752461,33.539398352724106,31.704902404509426,32.82497668921894,33.41915416440912,31.496496177404822,32.81203024562046,32.434090250401596,31.535940808314763,30.820372042539248,30.367066008780625,30.988228334908513,29.852407468790034,31.698849115480073,32.54488199932712,31.663550726673634,31.28940439814528,32.929120537808444,31.07322948620248,32.12088137918488,24.726783275262108,0.001,0.002,0.002,0.003,0.059,0.029,11.552218961709888,24.726783275262108,2025-04-17T11:02:59
31.982568836715643,33.92203054909476,33.49929358699262,31.66347651956403,32.784788847886205,33.37850764909405,31.418011986555655,32.770025322320464,32.39399027191132,31.496461883302175,30.820372042539248,30.32679147975125,30.945154863576988,29.81250078196996,31.663128107250486,32.47046211249375,31.587611531858556,31.252407376800306,32.88894991897922,31.034745022655386,32.0808187903296,24.68523821162131,0.001,0.003,0.002,0.002,0.059,0.028,11.553684406612334,24.68523821162131,2025-04-17T11:03:00
31.942170146465173,33.84126517212536,33.419068761530355,31.62204129907917,32.74458991497238,33.33785594850343,31.339500692921604,32.770025322320464,32.35388632030964,31.417478910011823,30.78207583882846,30.32679147975125,30.902065828289892,29.81250078196996,31.627402248243925,32.43325609896141,31.549631153185715,31.215404796880307,32.848772706697446,30.996255725561866,32.00066534850754,24.68523821162131,0.001,0.003,0.001,0.003,0.059,0.028,11.452660410143368,24.68523821162131,2025-04-17T11:03:00
31.901762473220572,33.80087320265113,33.25855680917658,31.62204129907917,32.704379847651694,33.297199021734116,31.30023477950641,32.685984868051776,32.35388632030964,31.417478910011823,30.78207583882846,30.286509828067437,30.81584086592136,29.81250078196996,31.591671502317865,32.39605265877003,31.511643534241898,31.141382809072354,32.848772706697446,30.957761555548473,31.960574410442632,24.643678741568124,0.001,0.002,0.001,0.002,0.059,0.029,11.454120758361775,24.643678741568124,2025-04-17T11:03:00
31.861345773920107,33.7604749918159,33.25855680917658,31.580596698980003,32.66415860302902,33.256536827837635,31.30023477950641,32.64394924929985,32.31377835510301,31.338462159146786,30.74377581297483,30.286509828067437,30.81584086592136,29.772587487190776,31.591671502317865,32.35885175697007,31.473648635389566,31.141382809072354,32.80858885997242,30.919262473196227,31.960574410442632,24.68523821162131,0.002,0.002,0.001,0.002,0.059,0.028,11.351605388838843,24.68523821162131,2025-04-17T11:03:01
31.82092000543753,33.72007049903419,33.17826903759379,31.580596698980003,32.58368240994645,33.256536827837635,31.260961966619902,32.60190331083675,32.31377835510301,31.338462159146786,30.70547192566852,30.286509828067437,30.81584086592136,29.772587487190776,31.591671502317865,32.32165335860145,31.473648635389566,31.10436332494669,32.80858885997242,30.880758439040562,31.920473937435474,24.68523821162131,0.002,0.001,0.0,0.001,0.059,0.028,11.301066117070745,24.68523821162131,2025-04-17T11:03:01
31.78048512458207,33.67965968367304,33.138117061573155,31.539142675125333,32.58368240994645,33.17519647464218,31.260961966619902,32.559847008604095,32.31377835510301,31.298941011935312,30.628852409240494,30.286509828067437,30.772704838630034,29.772587487190776,31.555935833288288,32.24726393226416,31.473648635389566,31.067338129769894,32.80858885997242,30.803735357231574,31.88036388677517,24.643678741568124,0.003,0.001,0.0,0.002,0.06,0.029,11.302502892232406,24.643678741568124,2025-04-17T11:03:01
31.74004108809777,33.59881892244039,33.09795963808756,31.497679183307525,32.543427375345516,33.13451823321799,31.221682212888084,32.47570313626085,32.31377835510301,31.259411293980293,30.590536701280143,30.246221010407794,30.772704838630034,29.772587487190776,31.520195204930076,32.2100728343205,31.43564641693729,31.067338129769894,32.72820109897532,30.803735357231574,31.88036388677517,24.68523821162131,0.003,0.0,0.0,0.002,0.059,0.029,11.149400647220828,24.68523821162131,2025-04-17T11:03:02
31.69958785266374,33.55838889506197,33.138117061573155,31.414723618617757,32.543427375345516,33.093834560415814,31.18239547688114,32.433615477696435,32.27366633575576,31.259411293980293,30.55221697418932,30.246221010407794,30.772704838630034,29.732667541349144,31.484449580976445,32.17288409985787,31.3596198621957,31.030307185305276,32.68799710246617,30.726691993484053,31.840244215685516,24.643678741568124,0.003,0.0,0.0,0.002,0.06,0.029,11.150813391357847,24.643678741568124,2025-04-17T11:03:02
31.618653611333457,33.51795238208956,33.05779672659594,31.414723618617757,32.50316099115963,33.093834560415814,31.1431017171127,32.391517278453875,32.19342997228432,31.21987296303564,30.55221697418932,30.205924983389593,30.72955304696211,29.692740901280956,31.41294320100627,32.13569769386038,31.3596198621957,30.993270453268508,32.6075686714471,30.726691993484053,31.800114881324816,24.643678741568124,0.003,0.0,0.0,0.003,0.06,0.029,11.100234067679464,24.643678741568124,2025-04-17T11:03:03
31.618653611333457,33.47750934264752,33.01762828651107,31.37323145699503,32.4628832141409,33.012450755916404,31.103800892039942,32.391517278453875,32.153305546875686,31.180325976792517,30.51389318843752,30.165621703568604,30.686385440564493,29.612867365504997,31.341416402402047,32.06133172713652,31.321595446251422,30.956227895327515,32.56734415438888,30.68816260673009,31.800114881324816,24.60210480951423,0.002,0.001,0.0,0.003,0.059,0.029,11.1016486254456,24.60210480951423,2025-04-17T11:03:03
31.618653611333457,33.43705973581075,33.01762828651107,31.331729649907174,32.42259400097009,33.012450755916404,31.025177879525017,32.3072890802751,32.07304400517722,31.140770292878983,30.43723328260336,30.084993211430515,30.686385440564493,29.57292038316342,31.305645254996193,32.02415209631789,31.245524137665768,30.919179473101906,32.527112714511816,30.649628030413453,31.800114881324816,24.643678741568124,0.002,0.001,0.0,0.004,0.059,0.029,10.999050878562022,24.643678741568124,2025-04-17T11:03:03
31.618653611333457,33.43705973581075,32.977454277199286,31.331729649907174,32.34198109253589,32.97175054172152,31.025177879525017,32.3072890802751,31.992765270414623,31.101205868859893,30.39889708323375,30.044667911913677,30.643201968983703,29.493005772524157,31.26986889350667,31.986974653779384,31.207477165038085,30.845064882033,32.527112714511816,30.611088224743014,31.759975840785387,24.643678741568124,0.001,0.001,0.0,0.003,0.06,0.028,10.999050878562022,24.643678741568124,2025-04-17T11:03:04
31.53768205270393,33.396603520604685,32.89708938812851,31.331729649907174,32.30165731027353,32.9310447311525,30.985855608711233,32.223018185714636,31.952619353510272,31.101205868859893,30.39889708323375,30.044667911913677,30.55678722795676,29.532966533327055,31.23408728136843,31.949799364443606,31.169422593436707,30.845064882033,32.446628900625,30.611088224743014,31.6796684692074,24.60210480951423,0.001,0.003,0.001,0.004,0.059,0.027,11.000448955648089,24.60210480951423,2025-04-17T11:03:04
31.49718217039606,33.3156711009355,32.89708938812851,31.290218152809018,32.220974871615795,32.84961615537355,30.94652610584933,32.223018185714636,31.91246901570213,31.061632662236264,30.322211993027963,30.004335185193554,30.55678722795676,29.493005772524157,31.198300381973013,31.91262619322015,31.13136038272819,30.77092637204572,32.446628900625,30.572543149879778,31.639500052020992,24.60210480951423,0.0,0.003,0.001,0.003,0.058,0.027,10.899216016662583,24.60210480951423,2025-04-17T11:03:04
31.41615398119461,33.2347117548382,32.81670173337852,31.207165910058336,32.220974871615795,32.80889330728428,30.94652610584933,32.18086661573426,31.872314216017855,31.022050630445335,30.283863022628623,29.963994987512706,30.513555857099732,29.493005772524157,31.198300381973013,31.875455105005756,31.093290492723042,30.733848050987433,32.40637644364375,30.572543149879778,31.55913353897938,24.60210480951423,0.001,0.003,0.001,0.003,0.059,0.027,10.797949397212982,24.60210480951423,2025-04-17T11:03:05
31.41615398119461,33.153725152698485,32.73629098618591,31.124074371005918,32.18061612778365,32.72743028314335,30.94652610584933,32.09653100664633,31.832154913439638,30.942859920787612,30.245509715578294,29.923647275049802,30.427044860408614,29.453038057220056,31.090907593497263,31.80111903712367,31.093290492723042,30.69676363433564,32.32585022177386,30.533992765936432,31.478727165757846,24.56051635974785,0.0,0.003,0.001,0.002,0.058,0.028,10.748668889208222,24.56051635974785,2025-04-17T11:03:05
31.37562558665826,33.113221527383644,32.69607685060021,31.08251375326978,32.14024564253543,32.68669002391994,30.907189329108633,32.05434687783617,31.791991066904416,30.903251157472198,30.245509715578294,29.883292003919678,30.427044860408614,29.373081588654998,31.05509917810531,31.76395398718182,31.093290492723042,30.659673083365306,32.2452953116192,30.533992765936432,31.43850892309075,24.56051635974785,0.0,0.001,0.001,0.002,0.058,0.028,10.698005619199128,24.56051635974785,2025-04-17T11:03:06
31.3350876002894,33.07271096407993,32.655856819018936,31.040943176802045,32.09986337196824,32.6459438777311,30.86784523659992,32.01215180626144,31.791991066904416,30.824006599757183,30.207152031978524,29.842929130172706,30.383765132551503,29.333092748008596,31.019285291749668,31.689629679506822,31.017127513779656,30.622576359300922,32.20500699407711,30.49543703297769,31.398280585054636,24.51891333643323,0.0,0.001,0.002,0.002,0.059,0.028,10.699372104200819,24.51891333643323,2025-04-17T11:03:06
31.294539978095713,33.07271096407993,32.61563085037926,30.99936259657079,32.14024564253543,32.56443375756879,30.828493786375645,31.969945746893018,31.791991066904416,30.784370719516005,30.207152031978524,29.802558609794517,30.34046918350009,29.293096778089705,30.983465897554822,31.652470351415275,30.97903434417651,30.58547342331633,32.16471137912379,30.418309360028218,31.358042108064524,24.51891333643323,0.001,0.001,0.002,0.002,0.059,0.027,10.699372104200819,24.51891333643323,2025-04-17T11:03:06
31.25398267601588,32.99166885771501,32.61563085037926,30.99936259657079,32.059469272104366,32.52366970002555,30.789134936428468,31.927728654629107,31.7116495774805,30.744725714347908,30.16878993188334,29.762180398705823,30.297156961984683,29.25309363504539,30.947640958599436,31.615312860224492,30.940933333946873,30.54836423653404,32.08409808934715,30.34115981056891,31.317793448465807,24.51891333643323,0.001,0.002,0.001,0.002,0.059,0.027,10.598001965479751,24.51891333643323,2025-04-17T11:03:07
31.172838855606244,33.0321934213527,32.57539890356901,30.99936259657079,32.01906329889158,32.442123380711166,30.710394869040385,31.927728654629107,31.671471852235186,30.744725714347908,30.1304233752993,29.721794452762083,30.297156961984683,29.21308327495808,30.947640958599436,31.615312860224492,30.902824442613564,30.474126954811823,32.04378033056514,30.34115981056891,31.277534562534015,24.51891333643323,0.002,0.002,0.001,0.003,0.06,0.027,10.64869142583343,24.51891333643323,2025-04-17T11:03:07
31.172838855606244,32.951137231627,32.53516093742667,30.95777196747332,31.97864540820251,32.36055250942644,30.631624697185316,31.88550048429647,31.671471852235186,30.70507154116615,30.092052322185054,29.681400727752703,30.25382841663196,29.21308327495808,30.9118104379167,31.578157170718725,30.86470762964177,30.436998781860154,32.08409808934715,30.302576731787155,31.196985936422095,24.47729568361035,0.002,0.002,0.001,0.003,0.06,0.028,10.599360403527655,24.47729568361035,2025-04-17T11:03:07
31.132252248806026,32.91059850149577,32.49491691074121,30.916171244335544,31.93821555583412,32.31975776172692,30.552824082646623,31.843261190648718,31.55091025924537,30.665408156817193,30.053676732450924,29.681400727752703,30.25382841663196,29.13304072765891,30.875974298493873,31.578157170718725,30.826582854437504,30.399864202087088,32.04378033056514,30.263988063344982,31.1566961084406,24.51891333643323,0.002,0.002,0.001,0.002,0.06,0.033,10.496596490909454,24.51891333643323,2025-04-17T11:03:08
31.09165578517809,32.829499562464434,32.45466678225114,30.87456038191192,31.89777369750766,32.31975776172692,30.51341225341156,31.843261190648718,31.51071345135574,30.665408156817193,30.01529656595892,29.640999179401206,30.25382841663196,29.13304072765891,30.840132503271832,31.541003247666993,30.826582854437504,30.399864202087088,31.922782093706815,30.263988063344982,31.1566961084406,24.47729568361035,0.001,0.033,0.115,0.115,0.103,0.052,10.44721199636268,24.47729568361035,2025-04-17T11:03:08
31.09165578517809,32.78893927011018,32.414410510644984,30.832939334884827,31.85731978886804,32.31975776172692,30.51341225341156,31.843261190648718,31.470511769329505,30.625735518080205,29.97691178252211,29.640999179401206,30.210483495963956,29.093008452285176,30.875974298493873,31.50385105582353,30.788450076348056,30.436998781860154,31.963122374894112,30.263988063344982,31.1566961084406,24.47729568361035,0.001,0.062,0.229,0.227,0.148,0.072,10.396477845352287,24.47729568361035,2025-04-17T11:03:09
31.05104942031147,32.78893927011018,32.37414805456075,30.832939334884827,31.85731978886804,32.36055250942644,30.51341225341156,31.843261190648718,31.430305171680686,30.625735518080205,29.97691178252211,29.681400727752703,30.210483495963956,29.093008452285176,30.947640958599436,31.541003247666993,30.788450076348056,30.54836423653404,32.00345510645434,30.186793796299696,31.196985936422095,24.47729568361035,0.001,0.091,0.341,0.339,0.191,0.091,10.396477845352287,24.47729568361035,2025-04-17T11:03:09
31.132252248806026,32.99166885771501,32.414410510644984,30.832939334884827,31.97864540820251,32.442123380711166,30.59222821642794,31.843261190648718,31.470511769329505,30.665408156817193,30.053676732450924,29.721794452762083,30.167122148397993,29.13304072765891,31.198300381973013,31.689629679506822,30.788450076348056,30.77092637204572,32.12440842486427,30.186793796299696,31.478727165757846,24.51891333643323,0.001,0.135,0.509,0.508,0.257,0.119,10.598001965479751,24.51891333643323,2025-04-17T11:03:10
31.25398267601588,33.153725152698485,32.414410510644984,30.87456038191192,32.059469272104366,32.56443375756879,30.631624697185316,31.927728654629107,31.55091025924537,30.665408156817193,30.092052322185054,29.883292003919678,30.210483495963956,29.173065653845242,31.484449580976445,31.838286064683643,30.7503092546616,30.993270453268508,32.32585022177386,30.186793796299696,31.71982705109309,24.56051635974785,0.001,0.15,0.565,0.563,0.28,0.126,10.748668889208222,24.56051635974785,2025-04-17T11:03:10
31.41615398119461,33.43705973581075,32.49491691074121,30.916171244335544,32.220974871615795,32.68669002391994,30.671013567287048,32.01215180626144,31.631289418318886,30.665408156817193,30.207152031978524,30.084993211430515,30.297156961984683,29.21308327495808,31.805983396324052,32.06133172713652,30.826582854437504,31.36338191707432,32.527112714511816,30.225393764960188,32.00066534850754,24.60210480951423,0.001,0.149,0.564,0.563,0.281,0.126,11.051052923529943,24.60210480951423,2025-04-17T11:03:10
