R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R24,R13,R14,R15,R16,R17,R18,R19,R20,R21,R25,PD25,PD26,PD27,PD28,PD29,PD30,Puissance estimée (W),T_ref,timestamp
19.511317008480546,19.943464444688743,19.936333856674253,19.467129209224368,19.635642316768724,19.718498755137034,19.474547999997355,19.57606814986758,19.981655084719364,19.763812707380055,19.831457125640497,19.515247789322075,18.900288396530925,19.546435106591673,20.310573150186713,20.304176591102816,20.00501633385926,19.79039951493644,19.708573342567092,19.616838810539377,19.68755037342629,18.83152138837073,0.001,0.002,0.001,0.0,0.048,0.021,1.8500467102349125,18.83152138837073,2025-04-17T10:48:54
19.556581111470962,19.898378687270906,19.980608440649178,19.513260573177092,19.589494868742918,19.718498755137034,19.474547999997355,19.62347125500372,19.938225142391673,19.807687231575528,19.872568088871503,19.559065454624488,18.949576192872087,19.503313505920232,20.349771168276334,20.304176591102816,20.00501633385926,19.79039951493644,19.708573342567092,19.616838810539377,19.68755037342629,18.78740020717936,0.001,0.001,0.001,0.001,0.049,0.022,1.9542651118545757,18.78740020717936,2025-04-17T10:48:54
19.511317008480546,19.898378687270906,19.980608440649178,19.559366059309014,19.589494868742918,19.718498755137034,19.43121047571401,19.62347125500372,19.938225142391673,19.851537505192425,19.913661384878367,19.559065454624488,18.949576192872087,19.546435106591673,20.310573150186713,20.265796108880295,20.00501633385926,19.79039951493644,19.753233977539935,19.616838810539377,19.68755037342629,18.83152138837073,0.001,0.002,0.001,0.001,0.05,0.022,1.8500467102349125,18.83152138837073,2025-04-17T10:48:54
19.511317008480546,19.853268511224428,19.936333856674253,19.513260573177092,19.589494868742918,19.673618096220594,19.43121047571401,19.67084633167127,19.981655084719364,19.807687231575528,19.913661384878367,19.559065454624488,18.949576192872087,19.503313505920232,20.349771168276334,20.265796108880295,19.962908771722653,19.831049136831723,19.753233977539935,19.65859817312321,19.68755037342629,18.78740020717936,0.0,0.002,0.001,0.003,0.05,0.024,1.9542651118545757,18.78740020717936,2025-04-17T10:48:55
19.511317008480546,19.853268511224428,19.936333856674253,19.513260573177092,19.589494868742918,19.673618096220594,19.43121047571401,19.62347125500372,19.938225142391673,19.807687231575528,19.913661384878367,19.515247789322075,18.949576192872087,19.460171509789973,20.349771168276334,20.227404830944977,20.00501633385926,19.831049136831723,19.708573342567092,19.57506002483899,19.68755037342629,18.83152138837073,0.001,0.001,0.001,0.003,0.051,0.024,1.899076883678873,18.83152138837073,2025-04-17T10:48:55
19.466026709078335,19.898378687270906,19.936333856674253,19.513260573177092,19.589494868742918,19.628714486656065,19.43121047571401,19.62347125500372,19.89477546811338,19.807687231575528,19.913661384878367,19.471408476993872,18.949576192872087,19.503313505920232,20.349771168276334,20.227404830944977,19.962908771722653,19.831049136831723,19.708573342567092,19.57506002483899,19.68755037342629,18.919693442719222,0.001,0.0,0.001,0.003,0.051,0.023,1.7887883709348722,18.919693442719222,2025-04-17T10:48:55
19.466026709078335,19.898378687270906,19.892036749383635,19.467129209224368,19.589494868742918,19.628714486656065,19.474547999997355,19.57606814986758,19.89477546811338,19.763812707380055,19.872568088871503,19.471408476993872,18.949576192872087,19.503313505920232,20.310573150186713,20.227404830944977,19.962908771722653,19.871678285444375,19.708573342567092,19.533261746780397,19.642471125239865,18.919693442719222,0.001,0.0,0.0,0.003,0.051,0.023,1.739758197490912,18.919693442719222,2025-04-17T10:48:56
19.466026709078335,19.898378687270906,19.892036749383635,19.467129209224368,19.589494868742918,19.628714486656065,19.43121047571401,19.57606814986758,19.89477546811338,19.763812707380055,19.872568088871503,19.471408476993872,18.949576192872087,19.546435106591673,20.310573150186713,20.227404830944977,19.962908771722653,19.871678285444375,19.663888731029203,19.533261746780397,19.597365291650476,18.919693442719222,0.001,0.0,0.001,0.003,0.051,0.022,1.739758197490912,18.919693442719222,2025-04-17T10:48:56
19.420710129801705,19.898378687270906,19.892036749383635,19.420971885224617,19.589494868742918,19.673618096220594,19.474547999997355,19.528636930822472,19.85130598988087,19.763812707380055,19.872568088871503,19.427547442103617,18.949576192872087,19.503313505920232,20.310573150186713,20.227404830944977,19.962908771722653,19.871678285444375,19.708573342567092,19.491443906927543,19.597365291650476,18.875619107170735,0.001,0.0,0.001,0.004,0.05,0.021,1.7948878295919235,18.875619107170735,2025-04-17T10:48:57
19.420710129801705,19.853268511224428,19.847717042292913,19.467129209224368,19.589494868742918,19.718498755137034,19.517862686786145,19.528636930822472,19.85130598988087,19.719913854346828,19.831457125640497,19.471408476993872,18.949576192872087,19.589536384964674,20.349771168276334,20.227404830944977,19.920778509002105,19.831049136831723,19.708573342567092,19.533261746780397,19.55223278973932,18.875619107170735,0.001,0.0,0.001,0.004,0.049,0.02,1.8439180030358837,18.875619107170735,2025-04-17T10:48:57
19.420710129801705,19.808133836684874,19.847717042292913,19.420971885224617,19.589494868742918,19.718498755137034,19.517862686786145,19.43368980796015,19.85130598988087,19.675990593983954,19.831457125640497,19.427547442103617,18.998830263304285,19.546435106591673,20.349771168276334,20.227404830944977,19.920778509002105,19.831049136831723,19.753233977539935,19.533261746780397,19.50707353633561,18.83152138837073,0.001,0.0,0.001,0.005,0.05,0.02,1.899076883678873,18.83152138837073,2025-04-17T10:48:57
19.420710129801705,19.808133836684874,19.847717042292913,19.420971885224617,19.589494868742918,19.718498755137034,19.474547999997355,19.481177512171428,19.85130598988087,19.675990593983954,19.831457125640497,19.427547442103617,18.949576192872087,19.503313505920232,20.310573150186713,20.18900270398308,19.920778509002105,19.79039951493644,19.753233977539935,19.533261746780397,19.46188744801549,18.83152138837073,0.001,0.0,0.001,0.005,0.05,0.02,1.8500467102349125,18.83152138837073,2025-04-17T10:48:58
19.420710129801705,19.853268511224428,19.847717042292913,19.420971885224617,19.589494868742918,19.718498755137034,19.43121047571401,19.481177512171428,19.85130598988087,19.675990593983954,19.831457125640497,19.427547442103617,18.949576192872087,19.546435106591673,20.349771168276334,20.18900270398308,19.920778509002105,19.749729349902168,19.753233977539935,19.57506002483899,19.46188744801549,18.83152138837073,0.001,0.0,0.001,0.005,0.049,0.02,1.899076883678873,18.83152138837073,2025-04-17T10:48:58
19.466026709078335,19.853268511224428,19.847717042292913,19.467129209224368,19.589494868742918,19.718498755137034,19.474547999997355,19.528636930822472,19.85130598988087,19.675990593983954,19.872568088871503,19.383664608896197,18.949576192872087,19.546435106591673,20.310573150186713,20.18900270398308,19.920778509002105,19.749729349902168,19.708573342567092,19.57506002483899,19.46188744801549,18.875619107170735,0.002,0.0,0.001,0.002,0.049,0.02,1.7948878295919235,18.875619107170735,2025-04-17T10:48:58
19.466026709078335,19.853268511224428,19.892036749383635,19.420971885224617,19.589494868742918,19.673618096220594,19.387850036908333,19.528636930822472,19.85130598988087,19.675990593983954,19.872568088871503,19.383664608896197,18.900288396530925,19.503313505920232,20.271355723271995,20.18900270398308,19.962908771722653,19.79039951493644,19.753233977539935,19.57506002483899,19.50707353633561,18.919693442719222,0.002,0.001,0.001,0.001,0.05,0.021,1.6907037468485833,18.919693442719222,2025-04-17T10:48:59
19.420710129801705,19.898378687270906,19.892036749383635,19.420971885224617,19.589494868742918,19.673618096220594,19.43121047571401,19.57606814986758,19.85130598988087,19.675990593983954,19.831457125640497,19.427547442103617,18.900288396530925,19.460171509789973,20.271355723271995,20.18900270398308,19.920778509002105,19.831049136831723,19.708573342567092,19.57506002483899,19.50707353633561,18.875619107170735,0.002,0.001,0.001,0.001,0.05,0.02,1.7458333789495948,18.875619107170735,2025-04-17T10:48:59
19.420710129801705,19.898378687270906,19.892036749383635,19.420971885224617,19.589494868742918,19.673618096220594,19.43121047571401,19.528636930822472,19.89477546811338,19.675990593983954,19.872568088871503,19.427547442103617,18.900288396530925,19.503313505920232,20.271355723271995,20.227404830944977,19.962908771722653,19.831049136831723,19.753233977539935,19.57506002483899,19.55223278973932,18.875619107170735,0.001,0.002,0.0,0.001,0.05,0.02,1.7458333789495948,18.875619107170735,2025-04-17T10:48:59
19.420710129801705,19.853268511224428,19.892036749383635,19.420971885224617,19.589494868742918,19.673618096220594,19.43121047571401,19.528636930822472,19.89477546811338,19.675990593983954,19.872568088871503,19.383664608896197,18.949576192872087,19.41700904483099,20.271355723271995,20.227404830944977,19.962908771722653,19.831049136831723,19.708573342567092,19.491443906927543,19.55223278973932,18.875619107170735,0.001,0.002,0.0,0.002,0.051,0.02,1.7458333789495948,18.875619107170735,2025-04-17T10:49:00
19.375367186933886,19.853268511224428,19.892036749383635,19.374788518706907,19.589494868742918,19.673618096220594,19.43121047571401,19.481177512171428,19.85130598988087,19.675990593983954,19.831457125640497,19.383664608896197,18.900288396530925,19.41700904483099,20.271355723271995,20.227404830944977,19.920778509002105,19.831049136831723,19.708573342567092,19.491443906927543,19.55223278973932,18.875619107170735,0.0,0.003,0.0,0.002,0.05,0.021,1.7458333789495948,18.875619107170735,2025-04-17T10:49:00
19.375367186933886,19.853268511224428,19.892036749383635,19.374788518706907,19.589494868742918,19.718498755137034,19.43121047571401,19.528636930822472,19.85130598988087,19.675990593983954,19.831457125640497,19.383664608896197,18.949576192872087,19.460171509789973,20.232118821215806,20.227404830944977,19.878625471705902,19.831049136831723,19.663888731029203,19.491443906927543,19.55223278973932,18.875619107170735,0.0,0.003,0.0,0.002,0.051,0.02,1.6967545681581895,18.875619107170735,2025-04-17T10:49:01
19.420710129801705,19.808133836684874,19.847717042292913,19.374788518706907,19.589494868742918,19.718498755137034,19.474547999997355,19.528636930822472,19.89477546811338,19.719913854346828,19.790328428092266,19.339759901396008,18.900288396530925,19.460171509789973,20.271355723271995,20.227404830944977,19.878625471705902,19.79039951493644,19.708573342567092,19.491443906927543,19.55223278973932,18.875619107170735,0.001,0.003,0.001,0.002,0.05,0.021,1.7458333789495948,18.875619107170735,2025-04-17T10:49:01
19.420710129801705,19.808133836684874,19.847717042292913,19.374788518706907,19.589494868742918,19.718498755137034,19.474547999997355,19.528636930822472,19.85130598988087,19.719913854346828,19.749181928947337,19.339759901396008,18.900288396530925,19.503313505920232,20.232118821215806,20.18900270398308,19.878625471705902,19.79039951493644,19.663888731029203,19.491443906927543,19.55223278973932,18.875619107170735,0.001,0.002,0.003,0.002,0.05,0.021,1.6967545681581895,18.875619107170735,2025-04-17T10:49:01
19.420710129801705,19.76297458355191,19.847717042292913,19.374788518706907,19.589494868742918,19.718498755137034,19.474547999997355,19.528636930822472,19.85130598988087,19.719913854346828,19.749181928947337,19.383664608896197,18.850966776331177,19.546435106591673,20.232118821215806,20.150589674555704,19.836449585625246,19.79039951493644,19.708573342567092,19.491443906927543,19.50707353633561,18.919693442719222,0.001,0.002,0.003,0.001,0.049,0.021,1.641624936057178,18.919693442719222,2025-04-17T10:49:02
19.375367186933886,19.76297458355191,19.847717042292913,19.374788518706907,19.589494868742918,19.673618096220594,19.474547999997355,19.528636930822472,19.89477546811338,19.719913854346828,19.790328428092266,19.339759901396008,18.850966776331177,19.503313505920232,20.232118821215806,20.150589674555704,19.878625471705902,19.749729349902168,19.708573342567092,19.533261746780397,19.50707353633561,18.919693442719222,0.001,0.001,0.003,0.001,0.05,0.021,1.641624936057178,18.919693442719222,2025-04-17T10:49:02
19.375367186933886,19.808133836684874,19.847717042292913,19.420971885224617,19.543317585348518,19.628714486656065,19.474547999997355,19.57606814986758,19.85130598988087,19.719913854346828,19.790328428092266,19.383664608896197,18.850966776331177,19.503313505920232,20.232118821215806,20.18900270398308,19.878625471705902,19.749729349902168,19.753233977539935,19.491443906927543,19.46188744801549,18.875619107170735,0.001,0.001,0.003,0.001,0.049,0.021,1.6967545681581895,18.875619107170735,2025-04-17T10:49:02
19.375367186933886,19.808133836684874,19.892036749383635,19.420971885224617,19.543317585348518,19.628714486656065,19.43121047571401,19.528636930822472,19.80781663548811,19.719913854346828,19.872568088871503,19.383664608896197,18.850966776331177,19.503313505920232,20.192862377512938,20.18900270398308,19.878625471705902,19.79039951493644,19.708573342567092,19.449606435649628,19.55223278973932,18.875619107170735,0.001,0.0,0.002,0.001,0.049,0.022,1.6476513140307998,18.875619107170735,2025-04-17T10:49:03
19.375367186933886,19.853268511224428,19.892036749383635,19.374788518706907,19.589494868742918,19.673618096220594,19.387850036908333,19.481177512171428,19.80781663548811,19.675990593983954,19.872568088871503,19.383664608896197,18.900288396530925,19.460171509789973,20.192862377512938,20.18900270398308,19.836449585625246,19.749729349902168,19.708573342567092,19.491443906927543,19.55223278973932,18.875619107170735,0.001,0.0,0.0,0.001,0.048,0.022,1.6476513140307998,18.875619107170735,2025-04-17T10:49:03
19.32999779650231,19.898378687270906,19.892036749383635,19.374788518706907,19.543317585348518,19.718498755137034,19.387850036908333,19.481177512171428,19.80781663548811,19.675990593983954,19.831457125640497,19.383664608896197,18.900288396530925,19.41700904483099,20.192862377512938,20.18900270398308,19.878625471705902,19.749729349902168,19.708573342567092,19.533261746780397,19.55223278973932,18.875619107170735,0.001,0.0,0.001,0.002,0.048,0.021,1.6476513140307998,18.875619107170735,2025-04-17T10:49:04
19.375367186933886,19.898378687270906,19.892036749383635,19.374788518706907,19.589494868742918,19.763356541519613,19.387850036908333,19.481177512171428,19.80781663548811,19.632042847565913,19.872568088871503,19.339759901396008,18.949576192872087,19.41700904483099,20.232118821215806,20.18900270398308,19.878625471705902,19.79039951493644,19.663888731029203,19.57506002483899,19.55223278973932,18.875619107170735,0.0,0.0,0.001,0.002,0.049,0.021,1.6967545681581895,18.875619107170735,2025-04-17T10:49:04
19.375367186933886,19.853268511224428,19.892036749383635,19.3285790269548,19.543317585348518,19.763356541519613,19.387850036908333,19.43368980796015,19.85130598988087,19.632042847565913,19.831457125640497,19.339759901396008,18.900288396530925,19.373826037462663,20.232118821215806,20.150589674555704,19.878625471705902,19.79039951493644,19.663888731029203,19.533261746780397,19.55223278973932,18.875619107170735,0.0,0.0,0.001,0.002,0.049,0.021,1.6967545681581895,18.875619107170735,2025-04-17T10:49:04
19.32999779650231,19.853268511224428,19.847717042292913,19.3285790269548,19.543317585348518,19.80819153325473,19.43121047571401,19.481177512171428,19.85130598988087,19.632042847565913,19.790328428092266,19.339759901396008,18.900288396530925,19.373826037462663,20.232118821215806,20.18900270398308,19.878625471705902,19.749729349902168,19.619180063971612,19.533261746780397,19.55223278973932,18.875619107170735,0.001,0.0,0.001,0.002,0.049,0.021,1.6967545681581895,18.875619107170735,2025-04-17T10:49:05
19.32999779650231,19.808133836684874,19.847717042292913,19.3285790269548,19.543317585348518,19.763356541519613,19.387850036908333,19.481177512171428,19.85130598988087,19.632042847565913,19.749181928947337,19.339759901396008,18.900288396530925,19.41700904483099,20.232118821215806,20.18900270398308,19.878625471705902,19.749729349902168,19.619180063971612,19.533261746780397,19.50707353633561,18.875619107170735,0.002,0.001,0.002,0.002,0.049,0.021,1.6967545681581895,18.875619107170735,2025-04-17T10:49:05
19.32999779650231,19.808133836684874,19.847717042292913,19.3285790269548,19.543317585348518,19.718498755137034,19.387850036908333,19.528636930822472,19.85130598988087,19.632042847565913,19.749181928947337,19.29583324340655,18.850966776331177,19.460171509789973,20.232118821215806,20.227404830944977,19.836449585625246,19.749729349902168,19.619180063971612,19.491443906927543,19.50707353633561,18.875619107170735,0.002,0.0,0.001,0.002,0.05,0.021,1.6967545681581895,18.875619107170735,2025-04-17T10:49:05
19.32999779650231,19.76297458355191,19.847717042292913,19.374788518706907,19.49711037766218,19.718498755137034,19.387850036908333,19.528636930822472,19.85130598988087,19.632042847565913,19.749181928947337,19.339759901396008,18.850966776331177,19.460171509789973,20.192862377512938,20.227404830944977,19.836449585625246,19.749729349902168,19.619180063971612,19.491443906927543,19.50707353633561,18.875619107170735,0.002,0.0,0.001,0.002,0.05,0.021,1.6908581537001046,18.875619107170735,2025-04-17T10:49:06
19.32999779650231,19.853268511224428,19.847717042292913,19.374788518706907,19.543317585348518,19.673618096220594,19.387850036908333,19.528636930822472,19.80781663548811,19.632042847565913,19.790328428092266,19.339759901396008,18.900288396530925,19.41700904483099,20.192862377512938,20.227404830944977,19.79425077633323,19.749729349902168,19.619180063971612,19.491443906927543,19.46188744801549,18.875619107170735,0.002,0.001,0.001,0.002,0.05,0.021,1.6908581537001046,18.875619107170735,2025-04-17T10:49:06
19.32999779650231,19.853268511224428,19.847717042292913,19.467129209224368,19.543317585348518,19.628714486656065,19.387850036908333,19.481177512171428,19.85130598988087,19.675990593983954,19.790328428092266,19.339759901396008,18.850966776331177,19.503313505920232,20.192862377512938,20.18900270398308,19.752028969183527,19.709038571670987,19.619180063971612,19.491443906927543,19.46188744801549,18.875619107170735,0.001,0.001,0.001,0.002,0.051,0.021,1.6476513140307998,18.875619107170735,2025-04-17T10:49:06
19.32999779650231,19.853268511224428,19.847717042292913,19.467129209224368,19.543317585348518,19.673618096220594,19.43121047571401,19.481177512171428,19.85130598988087,19.675990593983954,19.831457125640497,19.29583324340655,18.850966776331177,19.460171509789973,20.192862377512938,20.150589674555704,19.79425077633323,19.749729349902168,19.619180063971612,19.491443906927543,19.46188744801549,18.875619107170735,0.001,0.001,0.0,0.002,0.051,0.021,1.6476513140307998,18.875619107170735,2025-04-17T10:49:07
19.32999779650231,19.853268511224428,19.892036749383635,19.467129209224368,19.589494868742918,19.673618096220594,19.43121047571401,19.481177512171428,19.85130598988087,19.675990593983954,19.790328428092266,19.339759901396008,18.801611234009044,19.460171509789973,20.232118821215806,20.18900270398308,19.836449585625246,19.79039951493644,19.619180063971612,19.449606435649628,19.46188744801549,18.83152138837073,0.001,0.001,0.001,0.002,0.05,0.021,1.7519134488011785,18.83152138837073,2025-04-17T10:49:07
19.284601874277428,19.898378687270906,19.892036749383635,19.420971885224617,19.589494868742918,19.673618096220594,19.43121047571401,19.481177512171428,19.85130598988087,19.675990593983954,19.790328428092266,19.339759901396008,18.801611234009044,19.460171509789973,20.232118821215806,20.18900270398308,19.836449585625246,19.749729349902168,19.619180063971612,19.449606435649628,19.46188744801549,18.83152138837073,0.0,0.001,0.001,0.001,0.05,0.02,1.7519134488011785,18.83152138837073,2025-04-17T10:49:08
