R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R24,R13,R14,R15,R16,R17,R18,R19,R20,R21,R25,PD25,PD26,PD27,PD28,PD29,PD30,Puissance estimée (W),T_ref,timestamp
39.50294800466014,44.96650368702092,47.983507417943486,43.32912185765923,41.584073619810624,47.02835292601901,44.11213228237989,42.12338404736482,44.947570135163176,42.868027042199856,41.22138603531823,44.03046594025636,41.50822981869942,41.7468488482354,39.67890703645338,46.06600317209569,44.547931723534816,39.13869285064686,46.13600362973045,44.004876716626825,41.78938719036853,28.04897713656146,0.003,0.119,0.485,0.617,0.303,0.101,24.934767747322105,28.04897713656146,2025-04-17T11:10:54
39.54236270361969,45.08688801040233,48.187213247299724,43.49067439113571,41.62275421187087,47.15158579890783,44.26832216490823,42.204838930423705,45.0697777432772,42.98401380310503,41.33729923327047,44.31156534500445,41.629800911529514,41.90568569844743,39.78540490982232,46.22761999643399,44.660837914057936,39.21195343967605,46.29630351636462,44.19967076225157,41.906150161674645,28.089519380196634,0.002,0.119,0.486,0.616,0.303,0.101,25.138858140090218,28.089519380196634,2025-04-17T11:10:55
39.660597300983284,45.16716513230574,48.391134027587725,43.571461319599564,41.70010731985394,47.35712760407239,44.42459752758492,42.32701130490784,45.232833003884934,43.1000229270137,41.4919372377114,44.51253651116576,41.751326828922686,42.06460327277301,39.89192784386046,46.38949224691066,44.8114496269917,39.28522204095549,46.45669703077772,44.4336736836799,42.06183290651603,28.13005145359955,0.002,0.119,0.486,0.617,0.304,0.101,25.343230121832867,28.13005145359955,2025-04-17T11:10:55
39.73941280634864,45.28761289948528,48.55442870651683,43.6926558432279,41.854782174772595,47.562865720511866,44.58096067136472,42.44917259112873,45.396018289900496,43.216055347016265,41.64667687430165,44.75391377596276,41.91329275145944,42.26336733851713,39.962957486112145,46.55162275031307,44.96214350379722,39.35849892094592,46.57705502959527,44.58983089065373,42.13967437546552,28.13005145359955,0.002,0.119,0.485,0.615,0.303,0.103,25.547484490307934,28.13005145359955,2025-04-17T11:10:55
39.818222596718215,45.4081000385637,48.717866605311485,43.81386818152038,41.932104460282574,47.6864048452407,44.737413901858815,42.53060776135732,45.51849407922316,43.37080309233261,41.76279969087909,44.95524355080926,42.07518229027335,42.42247513728739,40.10505237989679,46.714014350343234,45.11292175310649,39.46843034640028,46.73761807602972,44.746115080643676,42.2953588791342,28.13005145359955,0.002,0.119,0.485,0.616,0.303,0.103,25.751918002913,28.13005145359955,2025-04-17T11:10:56
39.89702695693086,45.52862753013085,48.8405405372896,43.8946867806016,42.00941700979712,47.851238164172344,44.89395952953515,42.57132374662672,45.68191289783596,43.44819380999752,41.87898195693083,45.19706478057037,42.1965506628942,42.58167130816486,40.1761181482625,46.91737537757996,45.263786588639675,39.57838189783462,46.8982812555584,44.902528641099366,42.412124707414705,28.170573403834624,0.002,0.119,0.485,0.615,0.303,0.104,25.854676410351278,28.170573403834624,2025-04-17T11:10:56
39.97582617158292,45.649196355956065,49.004235157511346,44.015930954526254,42.1253681667464,47.97495038990127,45.0505998699191,42.65275269459312,45.80456670356028,43.603010320072315,41.995224652705986,45.39877592505576,42.358311906862184,42.78079439198905,40.247196475655244,47.12115446594248,45.414740229398774,39.65169455737663,47.05904694495911,45.05907396719181,42.48997027417738,28.170573403834624,0.002,0.119,0.483,0.617,0.302,0.104,26.059431038581845,28.170573403834624,2025-04-17T11:10:56
40.05462052503486,45.76980749903652,49.127104547242254,44.13719551705435,42.20265755122921,48.14001835779868,45.168143676315424,42.73417784850699,45.92729856274053,43.75787544417523,42.111528760006195,45.56027487274838,42.439166046460116,42.94019803791434,40.35383808076591,47.28448254925553,45.56578489986282,39.76168165087563,47.21991752731827,45.215753462029,42.56781750585088,28.251587122648345,0.002,0.119,0.482,0.617,0.303,0.105,26.111785491809325,28.251587122648345,2025-04-17T11:10:57
40.1334103014176,45.89046194364397,49.33207753096809,44.2989149854875,42.27993813908091,48.30522387798055,45.32495535160609,42.81559949149067,46.0501095354378,43.83532692985807,42.18909943461682,45.843183960250144,42.52000290141416,43.09969774335252,40.4249489375955,47.448084742894196,45.716922830182455,39.83501883806639,47.38089539224126,45.372569536871936,42.68459207475439,28.292078984946556,0.002,0.12,0.483,0.618,0.303,0.104,26.317523901680335,28.292078984946556,2025-04-17T11:10:57
40.212195784638595,46.011160675373276,49.496230403275376,44.37978967180345,42.35721019818811,48.42921980991031,45.4426303326224,42.89701790652299,46.21398240155946,43.95152859359314,42.34432514443779,46.00501387977499,42.600822748985934,43.25929588267701,40.4605093991276,47.61196398877371,45.83033882458159,39.90836630284656,47.54198293606373,45.49027267887169,42.723518060472145,28.33256091151719,0.002,0.121,0.484,0.615,0.303,0.103,26.472215598224345,28.33256091151719,2025-04-17T11:10:57
40.290977258388295,46.13190468118984,49.6194485297836,44.501121197061934,42.43447399622403,48.636057714100104,45.560363172154496,43.01914009534164,46.336982109553105,44.02901306464355,42.421980764217324,46.20747726553486,42.722021237148,43.37906051533321,40.56721130475694,47.69400843079188,45.98164534371216,39.98172431186765,47.662872016164044,45.68662111369258,42.8013719315656,28.33256091151719,0.002,0.121,0.483,0.613,0.303,0.103,26.626340893547315,28.33256091151719,2025-04-17T11:10:58
40.36975500614665,46.25269494947764,49.742756558108056,44.582022295709976,42.51172980065445,48.76026902000223,45.67815485740215,43.14125661167162,46.460064483583324,44.10651121614734,42.57737899751356,46.36959176039727,42.80279977699104,43.49888286052425,40.67394467229809,47.858308812390874,46.09519035670485,40.05509313183103,47.783825158858406,45.765223161532674,42.91815800109981,28.373032949017613,0.002,0.122,0.485,0.612,0.303,0.103,26.729954882096912,28.373032949017613,2025-04-17T11:10:58
40.48791526116054,46.33324798512916,49.907309001075134,44.70339478322899,42.627599103876435,48.88456306729654,45.8353036854196,43.26336840893265,46.58323059530852,44.18402332623248,42.65512219768709,46.57241866050731,42.92393759850188,43.61876392521941,40.780710377064054,47.981720630971665,46.20879224556836,40.12847302949376,47.904843382978015,45.88319433807044,43.03495120799607,28.373032949017613,0.002,0.121,0.484,0.611,0.304,0.102,26.93578250330104,28.373032949017613,2025-04-17T11:10:59
40.566684932837916,46.45411755795004,49.989646699499076,44.78432408630567,42.70483609314647,49.008940938592445,45.953236527430136,43.385476439969295,46.665388387889436,44.33909053550258,42.73289517858444,46.694214674486034,43.08540016248662,43.73870471800859,40.85190591127417,48.10529374325432,46.322451962592595,40.23856423035761,48.025927709720634,46.00124815911897,43.15175247676092,28.373032949017613,0.002,0.122,0.483,0.612,0.304,0.102,27.038773211287147,28.373032949017613,2025-04-17T11:10:59
40.64545186913426,46.57503603623434,50.11323101113561,44.905740225605996,42.7820660233902,49.13340371960493,45.99256123688559,43.46688017194623,46.78869645158818,44.45542965483088,42.849611132544,46.85672805303955,43.206457390443745,43.858706249151794,40.958727458508406,48.22902942395655,46.43617046219265,40.275267125258154,48.14707916270271,46.11938566100787,43.22962492459186,28.33256091151719,0.001,0.122,0.483,0.612,0.304,0.102,27.243980301971604,28.33256091151719,2025-04-17T11:10:59
40.72421635265846,46.69600441398029,50.2369096218456,45.02718384818411,42.85928916121043,49.21642661659678,46.11057716766226,43.548282935352574,46.87094987696946,44.533008024995354,42.96639574992582,47.01937936582658,43.32748162375458,44.01880452191534,41.065583680731834,48.394265430887174,46.51201592454419,40.38539376100891,48.26829876801048,46.23760788306731,43.34644168404395,28.373032949017613,0.002,0.121,0.484,0.613,0.305,0.101,27.348057827187674,28.373032949017613,2025-04-17T11:11:00
40.80297866584323,46.81702368683,50.36068364010288,45.10816201071441,42.93650577303384,49.299488058542465,46.22865657751868,43.62968501214459,46.99440289072504,44.61060188659724,43.0832500273483,47.18217111336156,43.448473787462206,44.13895171442857,41.13684085970681,48.518385430962894,46.625834521950196,40.49554802441605,48.38958755425284,46.355915867681745,43.4243253149005,28.373032949017613,0.002,0.12,0.483,0.61,0.306,0.102,27.502878450238953,28.373032949017613,2025-04-17T11:11:00
40.84235909677187,46.89773196956099,50.484554178163705,45.229653594724596,43.05231903691475,49.42415320232186,46.30741194340811,43.75178745650521,47.11794431932725,44.72702233651967,43.20017496343593,47.26362043395551,43.60974838242714,44.29924788704807,41.24375682540824,48.642672294825275,46.73971445779364,40.532272407544895,48.51094655261278,46.513795063066084,43.54116013275143,28.373032949017613,0.002,0.12,0.483,0.61,0.305,0.103,27.657819803442905,28.373032949017613,2025-04-17T11:11:00
40.881739090951044,46.978463611497205,50.60852235212752,45.351175250438246,43.129520498257136,49.50731242586738,46.42559937246722,43.83318904978472,47.241575250113954,44.80465614920399,43.31717155886838,47.46740214509981,43.69036559887542,44.459660462466275,41.315054647442366,48.725623549254294,46.85365669469371,40.60573081724567,48.63237679690047,46.67183107121207,43.65800701821422,28.41349514402583,0.003,0.119,0.486,0.609,0.306,0.103,27.762271835237975,28.41349514402583,2025-04-17T11:11:01
40.96049791008045,47.09960552113324,50.73258928199755,45.432206874118776,43.2453122830409,49.59051133146255,46.58328568110545,43.95529208948636,47.32404613244,44.88230643186995,43.39520959501789,47.58978137338511,43.77096979171222,44.580047739000975,41.386369183030524,48.85019141783846,46.96766219762077,40.67920230767959,48.75387932360587,46.79046248753144,43.7359121026455,28.45394754303959,0.004,0.119,0.485,0.613,0.306,0.103,27.866859647329512,28.45394754303959,2025-04-17T11:11:01
40.99987680551567,47.18039685811402,50.85675609174206,45.55378081009661,43.322500255507975,49.75702949498867,46.66217367827869,44.03669495982598,47.489109983227706,44.99881334980023,43.512327852163594,47.79393385371827,43.85156123341119,44.74066984664063,41.49337289541347,49.01654713065358,47.08173193394509,40.752687146309654,48.91599692845119,46.94877893319955,43.85278115541308,28.49439019247751,0.005,0.12,0.485,0.612,0.305,0.105,27.971584587552165,28.49439019247751,2025-04-17T11:11:01
41.078633744268586,47.30162970239729,50.981023909355656,45.63484818842926,43.39968329715384,49.96540623898454,46.82004085110657,44.11809883373735,47.61301597603489,45.076506033226565,43.629520447558605,47.87566125767353,43.97242508297171,44.82102690087402,41.564730357384974,49.099839534286104,47.23392651092024,40.82618560070898,48.99710538394845,47.10725908426389,43.930701874283045,28.49439019247751,0.004,0.121,0.485,0.615,0.305,0.105,28.127022871119628,28.49439019247751,2025-04-17T11:11:02
41.15738978161238,47.42291844637214,51.105393866921986,45.71593037372145,43.476861673329665,50.09055641306895,46.938522190510184,44.19950399271494,47.69567206055865,45.15421616788808,43.70769064151648,48.03923166812382,44.052985837200254,44.94162083917507,41.63610544743659,49.224922430677054,47.34814990102092,40.89969793856727,49.15942314972796,47.26590546726851,44.00862932651722,28.49439019247751,0.004,0.121,0.485,0.616,0.306,0.104,28.282588914707674,28.49439019247751,2025-04-17T11:11:02
41.19676755025296,47.544264096576455,51.229867100675335,45.797027654891394,43.554035649255184,50.215801045000205,47.05707404924402,44.2809107182112,47.77837019769663,45.19307786720117,43.825009376545324,48.1620118879751,44.17380492928993,45.022056147614535,41.70749842732522,49.39197104697752,47.46244076705767,41.00999306271257,49.28125094522147,47.34529178832588,44.12553372958223,28.49439019247751,0.004,0.12,0.484,0.616,0.306,0.105,28.43828413955562,28.49439019247751,2025-04-17T11:11:03
41.275522763390086,47.584725466728344,51.35444475106419,45.918702513925155,43.631205490024456,50.34114125347651,47.17569744274675,44.362319291641825,47.94389394032419,45.309689914732985,43.903264600116984,48.32585745676778,44.29459838804439,45.14276889875356,41.814622013730286,49.51746281590232,47.5768000873756,41.08354128117429,49.40315659854542,47.42472061987132,44.20347921463093,28.49439019247751,0.004,0.12,0.485,0.614,0.306,0.105,28.594109972174028,28.49439019247751,2025-04-17T11:11:03
41.35427777879761,47.70614856107596,51.437555092350976,46.04041296592061,43.66978894253458,50.42475504466961,47.29439338903319,44.443729994392584,48.026720202764466,45.42634312531567,43.98155436113694,48.40784036960014,44.41536712787723,45.26355431486036,41.88606086483276,49.601222510343405,47.653078148749444,41.15710432100644,49.52514116440801,47.50419228088799,44.32041195238901,28.49439019247751,0.002,0.12,0.485,0.616,0.307,0.103,28.698067127328173,28.49439019247751,2025-04-17T11:11:03
41.472410546353615,47.78713015182035,51.52071268995661,46.12157352392012,43.70837146061177,50.55025704353068,47.37356483090434,44.52514310782425,48.15104101183232,45.54303844976181,44.09905441906841,48.57192806769399,44.536112062068014,45.42471636127539,41.95751852366385,49.768980146227534,47.76755374090203,41.230682450492964,49.64720570059376,47.58370709108391,44.398377184457274,28.53482313867937,0.002,0.119,0.486,0.615,0.307,0.103,28.751508529999867,28.53482313867937,2025-04-17T11:11:04
41.551166297616476,47.90865258008199,51.645538438387234,46.24334547090126,43.7855338258766,50.633979738557,47.45276927509326,44.56585065646544,48.27546051080202,45.62085919947009,44.177431841873954,48.69510175620002,44.61659591001251,45.54567536102695,42.02899525299915,49.895008432126474,47.8439102282606,41.30427593806553,49.769351268018966,47.66326537089941,44.51534082904328,28.53482313867937,0.002,0.12,0.486,0.615,0.307,0.103,28.90764469182908,28.53482313867937,2025-04-17T11:11:04
41.62992283498767,47.98970133217722,51.77047243620177,46.32454793220637,43.901271192907586,50.75964666329469,47.49238396791333,44.647267913431165,48.35846222343588,45.776559250364585,44.29506480803798,48.818369162850274,44.697069853128085,45.666710487561886,42.10049131585663,50.02121829384498,47.95850482996133,41.37788505230958,49.850827189008214,47.74286744151527,44.59332752349246,28.575246427906166,0.002,0.121,0.487,0.616,0.307,0.103,29.013353472575478,28.575246427906166,2025-04-17T11:11:04
41.66930148623277,48.07077747556815,51.85382247900526,46.40576766314598,43.93984879933771,50.88541405610158,47.57163848501426,44.76939972557051,48.48304869323988,45.85443911735757,44.41277888142611,48.94173138913317,44.77753416123102,45.78782278471874,42.172006975501915,50.10545975871332,48.073172156908186,41.451510061970225,49.93233991283853,47.86235335961425,44.671323283497316,28.575246427906166,0.002,0.121,0.488,0.618,0.307,0.102,29.117610454290034,28.575246427906166,2025-04-17T11:11:05
41.7480597293241,48.11132591325037,51.97893947126113,46.44638409560429,44.01700193673065,51.053262166535376,47.65092676447489,44.85082529505161,48.607736844130045,45.93233925641033,44.530575086890224,49.10636376525514,44.81776278641661,45.9090132988718,42.279317785465764,50.27418827584074,48.14965793478194,41.52515123595765,50.013889756246726,47.98193962123389,44.74932838383313,28.61566010634084,0.002,0.121,0.489,0.617,0.306,0.102,29.22356015201291,28.61566010634084,2025-04-17T11:11:05
41.82681946045716,48.233013143316384,52.06241258909239,46.52763027638781,44.094152527205324,51.137254807063755,47.73024911127504,44.93225468185693,48.690919324684046,46.04922809566864,44.60915202675153,49.22995154119644,44.85798910394169,45.98985094675936,42.38667417165726,50.31642187038693,48.264448678941164,41.59880884335331,50.13628481504418,48.141545950701186,44.82734309937962,28.65606422008875,0.002,0.12,0.488,0.617,0.305,0.102,29.277432282370047,28.65606422008875,2025-04-17T11:11:06
41.86619997173318,48.31417327233544,52.18771581771301,46.60889445436942,44.171300835132,51.263330455983294,47.80960583095481,45.01368816732435,48.77414783362923,46.12718015651507,44.72708740361804,49.353637834666756,44.978654547224835,46.11117415490588,42.4582708562653,50.485563666689075,48.34101765788529,41.67248315341567,50.21792884744076,48.221417553333595,44.90536770512722,28.69645881517772,0.002,0.12,0.487,0.615,0.305,0.103,29.383638800756465,28.69645881517772,2025-04-17T11:11:06
41.94496246104535,48.395362001987166,52.271314179048034,46.69017692103125,44.248447124799725,51.38951115462635,47.96842361395983,45.09512603280814,48.8574227070406,46.20515348356122,44.84510765848694,49.47742376314426,45.01887197072199,46.1921012397176,42.56570518537467,50.57025974606404,48.4176204355677,41.74617443558566,50.29961111320557,48.34131142288294,44.98340247618182,28.65606422008875,0.002,0.12,0.486,0.614,0.306,0.103,29.538733278885385,28.65606422008875,2025-04-17T11:11:06
41.98434450920263,48.51719938664991,52.39680690767534,46.77147796812642,44.364163353013,51.47369055196447,48.04788529123215,45.17656855968528,48.98242268759094,46.24414821088368,44.92383549371351,49.5600036218263,45.13951153921113,46.31356006798177,42.63735465928943,50.69746152094109,48.494257309069724,41.819882959492816,50.42220689905116,48.46131003421198,45.06144768777176,28.69645881517772,0.002,0.12,0.483,0.613,0.306,0.104,29.645176830128264,28.69645881517772,2025-04-17T11:11:07
42.06311038778682,48.639102831943774,52.522414912084,46.85279788768423,44.441305752814344,51.55791749523303,48.127382569292365,45.25801602936133,49.06581494756398,46.36116507562184,45.002601819608,49.64262859422928,45.26013276031961,46.39457854467247,42.70902571295943,50.7823684227173,48.57092857608495,41.85674377141021,50.5448905116254,48.54136784615042,45.17853568353826,28.69645881517772,0.003,0.119,0.482,0.612,0.306,0.104,29.802291463526963,28.69645881517772,2025-04-17T11:11:07
42.14187887636854,48.72040900372468,52.648139380075065,46.93413697201731,44.55701738412682,51.684347812360045,48.206915756589694,45.3394687232763,49.14925475437633,46.40018171035098,45.08140694401834,49.76665137187598,45.38073654058428,46.47563412742426,42.744869415191886,50.86736039312609,48.647634534926055,41.93047866390555,50.66766303653725,48.581414497047206,45.2566082014431,28.69645881517772,0.003,0.12,0.482,0.612,0.307,0.104,29.959551773414507,28.69645881517772,2025-04-17T11:11:07
42.22065025525575,48.84242483731754,52.77398150441286,47.01549551372767,44.63415754437773,51.76869512908996,48.286485162176746,45.461658175347054,49.274504358013814,46.47823171376558,45.1996880526749,49.84939059150844,45.46112981871471,46.597287764052226,42.81657333659484,50.95243785724551,48.724375484532516,42.00423147307521,50.708607157959705,48.741720364619255,45.37373844864538,28.736843937558604,0.003,0.119,0.484,0.614,0.306,0.104,30.066444209107768,28.736843937558604,2025-04-17T11:11:08
42.299424804696116,48.9238068899748,52.815955231927376,47.09687380571296,44.71129727070661,51.85309120095275,48.326283543574334,45.50239090978994,49.35806451943944,46.55630426744602,45.31805819542819,49.973586312698046,45.58170654329456,46.67843749016822,42.85243362227999,51.080215287986334,48.83955317211746,42.07800246925433,50.872484454385585,48.8620761535401,45.45183999601289,28.777219633105517,0.003,0.12,0.484,0.616,0.306,0.104,30.068443080182362,28.777219633105517,2025-04-17T11:11:08
42.378202804883074,49.0052198312286,52.94195609551406,47.137570449671614,44.78843682698823,51.97977748495816,48.44573386748766,45.58386096549356,49.44167341984752,46.67345600609167,45.397021603902715,50.13934457579461,45.62189540080038,46.80023382232872,42.924171010049804,51.16550835677725,48.95481127688163,42.15179192299314,50.95448415684211,48.94237415502977,45.56901508112111,28.736843937558604,0.003,0.119,0.485,0.616,0.305,0.104,30.276552366031417,28.736843937558604,2025-04-17T11:11:08
42.45698453596168,49.127397831369706,53.02602351841995,47.25969081361478,44.90414641970767,52.02203100085711,48.56526777710843,45.665337371657586,49.56717890540193,46.71251817115865,45.47602535883533,50.26378772987192,45.662082622108414,46.92211719703937,42.995931041824974,51.29361120944111,49.03169519171905,42.26251130389818,51.03652499585087,49.02272119327324,45.6471473834838,28.736843937558604,0.002,0.12,0.483,0.616,0.305,0.104,30.381706670431157,28.736843937558604,2025-04-17T11:11:09
42.53577027803482,49.20888933926199,53.15222581906278,47.34113011686185,44.94271648472801,52.148866423875404,48.645004006055274,45.74682040998255,49.6509111533386,46.829739925367846,45.594607322150466,50.34680973461286,45.7424522900227,47.044088686926216,43.067713984453235,51.336355909866654,49.147089586915115,42.33634808665454,51.118607297641574,49.103117603243845,45.72529247157155,28.777219633105517,0.002,0.119,0.483,0.618,0.305,0.104,30.489061417917057,28.777219633105517,2025-04-17T11:11:09
42.575164740716446,49.290412813260104,53.23642865461926,47.42259034505753,45.019857113771764,52.23348620682549,48.76467956452353,45.787564504255556,49.776603272991,46.90791750343499,45.594607322150466,50.47143344713902,45.86299535702642,47.12545249748388,43.1754319407774,51.4219112608007,49.22406530757189,42.37327373841191,51.24180920854292,49.18356372079995,45.80345062206277,28.777219633105517,0.003,0.119,0.483,0.617,0.306,0.104,30.594385100924914,28.777219633105517,2025-04-17T11:11:10
42.65395702439662,49.37196856243082,53.4049990742912,47.54482056587614,45.09699862795031,52.36051101160842,48.8445112037827,45.909807510270866,49.86046102196656,46.98611921094789,45.71328181923673,50.55457689122187,45.94335016862817,47.206856267882586,43.24727333014903,51.507554908562724,49.30107828172703,42.44713973238953,51.32399659954865,49.26405988269306,45.88162211181941,28.81758594761658,0.003,0.119,0.484,0.615,0.306,0.105,30.75474702274182,28.81758594761658,2025-04-17T11:11:10
42.772154370742726,49.41275863693943,53.48936738321879,47.62633439548608,45.17414129100763,52.44525814946752,48.92438155633107,45.99131213600725,49.98634301602408,47.064345336259294,45.79245007995121,50.67938436873118,46.06387220494361,47.28830031825936,43.319138566944275,51.6791088465078,49.378128813934154,42.52102554010338,51.447357683974246,49.34460642657638,45.9598072178926,28.857942926813905,0.003,0.119,0.485,0.615,0.307,0.104,30.809797845088006,28.857942926813905,2025-04-17T11:11:10
42.81155600507833,49.53517812531271,53.57379157654077,47.66709952572211,45.25128536667745,52.57247564311365,48.96433134843966,46.032067341140475,50.070328433015106,47.1425961681162,45.8716602502181,50.7626513966419,46.184382825721,47.36978496938792,43.39102791952297,51.76502001696764,49.493775701515915,42.55797595908945,51.52965221998761,49.42520369101351,46.0380062175289,28.89829061634424,0.003,0.119,0.487,0.614,0.307,0.104,30.86493018929905,28.89829061634424,2025-04-17T11:11:11
42.890363262069,49.65767232664223,53.70053344873833,47.83021567857003,45.328431118689934,52.699810346777895,49.08423966120063,46.15434494874415,50.196403562232945,47.18173093934189,45.95091264455306,50.84596846163055,46.30488293247788,47.45131054268683,43.46294165659697,51.894055769136514,49.53234377420216,42.631891997415266,51.65317557087292,49.54619543157855,46.1553313743874,28.93862906177918,0.003,0.12,0.488,0.614,0.306,0.104,30.973006444344332,28.93862906177918,2025-04-17T11:11:11
42.969176070133244,49.73937715369328,53.785098952801775,47.87100880977306,45.40557881077598,52.7847658600308,49.16422804517248,46.23587370006004,50.28051882801401,47.26001937329528,46.10954536674325,50.92933590992817,46.385210940837794,47.53287736022588,43.49890775338997,52.0232956525918,49.609508814875994,42.705828529862856,51.77679777406104,49.586551740405866,46.27268935333416,28.89829061634424,0.003,0.121,0.487,0.615,0.307,0.104,31.129240422647513,28.89829061634424,2025-04-17T11:11:11
43.0085846433098,49.82111596579773,53.82740311946088,47.911807652257664,45.44415346676425,52.869774359260646,49.28428567647501,46.31741105772255,50.44890737154134,47.37749979647481,46.18892632690495,51.05448231070096,46.42537342625724,47.614485744734566,43.53488004723653,52.10956972682044,49.64810585970821,42.81677235142598,51.90051995393526,49.667303207116674,46.35094670379959,28.93862906177918,0.003,0.121,0.486,0.616,0.307,0.103,31.13169921156748,28.93862906177918,2025-04-17T11:11:12
43.047994709245245,49.94378859026767,53.912054512480154,47.9934226194265,45.521304563472825,52.99738724202837,49.364374597601454,46.35818305218669,50.53318135441907,47.455852350089174,46.228633095397925,51.137977238025314,46.505695526329646,47.6961360196089,43.67883186731922,52.19593564716422,49.763955554205836,42.89076131245059,51.9830575069455,49.748106757909795,46.39008109272817,28.97895830861563,0.003,0.119,0.486,0.616,0.306,0.103,31.187138813380603,28.97895830861563,2025-04-17T11:11:12
43.166234213580424,49.98469679682631,54.03913994472208,48.07506087701921,45.59845825962424,53.08252977828624,49.484584526229355,46.480512721899004,50.61750894968367,47.534231060119566,46.30807940774821,51.17974403068797,46.586014020996004,47.77782850891941,43.7148356522589,52.282393865296115,49.84123786980268,42.92776381941883,52.10694882473808,49.90987148568246,46.5075075320666,28.93862906177918,0.004,0.119,0.486,0.616,0.307,0.103,31.39654661388497,28.93862906177918,2025-04-17T11:11:13
43.24506865523301,50.06653944307749,54.123936335714404,48.07506087701921,45.6370361649208,53.167726560847825,49.56477597590509,46.521293958339754,50.70189051224912,47.65184880566676,46.3875696858027,51.263316492863396,46.66632917693374,47.90044710553707,43.78686245461563,52.32565772767924,49.918559895210024,43.03880385647119,52.18960018621328,49.95034575766368,46.54665755216348,28.97895830861563,0.004,0.118,0.485,0.617,0.308,0.103,31.452167583943588,28.97895830861563,2025-04-17T11:11:13
43.28448841269005,50.14841732905063,54.25124100751776,48.15672272235787,45.71419425482918,53.295624239524614,49.64500899711368,46.602863663083895,50.786326397984055,47.73029418190316,46.46710424842763,51.38877303657637,46.7064855861978,47.982246553239634,43.85891512594537,52.455589010759184,49.995921940752794,43.0758281549559,52.2722976611235,50.07184868127882,46.58581156718975,29.019278402276143,0.002,0.117,0.485,0.614,0.308,0.104,31.560970762296694,29.019278402276143,2025-04-17T11:11:13
43.32390990790486,50.27130092214583,54.33618472417561,48.2384084531501,45.79135560367729,53.380958225582106,49.68514119737824,46.64365220210192,50.870816963721666,47.769527043374296,46.50688823629008,51.430618153905414,46.82695053900602,48.0640893550447,43.93099393739476,52.58573103786779,50.07332431751138,43.112857986929384,52.31366379685687,50.15291782052719,46.66413172158747,29.019278402276143,0.002,0.118,0.484,0.614,0.309,0.105,31.667221163814105,29.019278402276143,2025-04-17T11:11:14
43.40275825162951,50.31228008156239,54.42118802693926,48.3201183674953,45.86852047531886,53.46634773087743,49.805601039538374,46.7660329902086,50.95536256726808,47.80876673585408,46.62630750634611,51.514348057380914,46.867104209325646,48.14597583815106,44.00309916050753,52.672610234783576,50.112040727517694,43.18693438848629,52.39643107684253,50.23404111793627,46.78164278779792,29.019278402276143,0.002,0.119,0.484,0.614,0.31,0.105,31.773546097597297,29.019278402276143,2025-04-17T11:11:14
43.40275825162951,50.435271999036104,54.50625129235249,48.40185276389184,45.9071043146522,53.55179312147874,49.88596070532873,46.80683176122176,50.99765612030228,47.926527165648736,46.70597684288708,51.598131147512504,46.947409778887106,48.2279063304739,44.075231067230334,52.75958424670239,50.18950418604766,43.22398102668899,52.479245318118444,50.31521892265829,46.899191694414355,29.019278402276143,0.002,0.119,0.483,0.614,0.31,0.105,31.87994603463963,29.019278402276143,2025-04-17T11:11:14
43.4421851701552,50.51731237337202,54.59137489815845,48.48361194124311,45.98427496529797,53.637294764525734,49.96636323181633,46.888437278139236,51.124620323931595,48.005068945953155,46.745828578678186,51.68196777903927,47.067864205053866,48.268888182762794,44.14738992991926,52.89022405778263,50.26700875685094,43.298091349635854,52.56210686138763,50.35582837464932,46.97757912119414,29.019278402276143,0.004,0.119,0.484,0.614,0.31,0.106,31.986421447434715,29.019278402276143,2025-04-17T11:11:15
43.56047733252643,50.59938972883867,54.63395944708401,48.56539619886445,46.06144979855685,53.68006679574336,50.046808943193696,46.97005366440055,51.209333197608316,48.04435039443581,46.86545253963635,51.80782389487598,47.148164925504204,48.39190065805792,44.183479554975634,52.97743714050364,50.38334338519087,43.372224630457424,52.645016048258185,50.437088597226534,47.05598406620942,29.059589388109373,0.005,0.119,0.486,0.618,0.31,0.105,31.98926529511339,29.059589388109373,2025-04-17T11:11:15
43.63934862993801,50.64044237407137,54.71917427439752,48.60629782642667,46.13862907844549,53.765653508215905,50.08704809473812,47.010866022130585,51.209333197608316,48.162237414804,46.945259545432066,51.89179593839452,47.22846417241158,48.473965152800815,44.29178961470171,53.10843774912962,50.49977228472085,43.44638114441608,52.72797322125206,50.518404204463025,47.134406810064206,29.059589388109373,0.005,0.119,0.486,0.618,0.309,0.106,32.09585481077782,29.059589388109373,2025-04-17T11:11:15
43.71822813889298,50.76365665872697,54.80445039177914,48.72904115427724,46.177220468397024,53.851297395738925,50.12729816442936,47.09249924406976,51.33650851948465,48.24086469275363,47.025113087799014,52.01785684872766,47.30876221207416,48.55607497573942,44.32790681009283,53.152153116625186,50.57744445042255,43.52056116709838,52.85249970626262,50.599775549108074,47.212847633648266,29.09989131139008,0.007,0.118,0.486,0.618,0.309,0.105,32.152110015625894,29.09989131139008,2025-04-17T11:11:16
